date,user_id,location,tweet
2016-08-07,272999134,ARIZONA,RealClearPolitics - 2016 Election 2016 Presidential Polls  http://www.realclearpolitics.com/epolls/latest_polls/president/ …
2016-08-04,169192937,...QuoVadimus...,I couldn't resist haha <Emoji: Face with tears of joy>This election cycle is so outlandishly…  https://www.instagram.com/p/BIsq7I-jXVC2GpYhuJWxHjYiUtRJ7NLZYvbMNM0/ …
2016-08-04,56117318,Phoenix,If the election were held today. Who would you vote for President of the United States? Fox10Phoenix @MikePacheFox10  http://toplocalnow.com/us/phoenix 
2016-08-03,2437028190,"Phoenix, AZ",The conversation that these two icons are having is applicable to this election cycle. Yikes pic.twitter.com/aOj6OdGMk6
2016-08-02,226671445,"SaltRiver, Arizona",Hajun! Please go vote in the Primary Election for the Salt River…  https://www.instagram.com/p/BInziK-D4NoiBWwuCiHUq_7eb2yKetOmFnsGVg0/ …
2016-08-01,56117318,Phoenix,Voters will need to go to assigned polling place on Election Day or vote won't count. @RaquelABC15  http://toplocalnow.com/us/phoenix 
2016-07-25,14229342,"Phoenix, Arizona",IRS Finalizes Regulations Removing Requirement to Attach Copy of §83(b) Election to Employee's Return http://www.currentfederaltaxdevelopments.com/blog/2016/7/25/irs-finalizes-regulations-removing-requirement-to-attach-copy-of-83b-election-to-employees-return …
2016-07-24,22698796,EAGERLYAWAITINGMYDEATH!! 💔,"@victheslickg if some agency arrests that bitch b4 election nt,could #Trump really become POTUS without an election??*rubs hands together*"
2016-07-24,56117318,Phoenix,"'Never thought I’d see a woman in a presidential election': Arizona woman, 102, recalls when women got right to vote  http://azc.cc/2aEuBy1 "
2016-07-23,17021037,,"I've had about enough of CNN, so can I pretend not to care about the election and just read #SDCC2016 tweets now?"
2016-07-20,43603566,Askyamooma,Yea doubt that  RT @ElJefeNic: Seriously think if Trump were to win the election someone would kill him.
2016-07-20,43603566,Askyamooma,Exactly  RT @AntTheIcon: trump is trying SO HARD to lose this election and nothing he's doing is working
2016-07-16,27201252,"Phoenix, AZ",Purge: Election DayGood movie...Bad ending @ AMC 24 Downtown Phx  https://www.instagram.com/p/BH7hfBgjOd0yxjVKQTDJRFSloqKlkpmRadiaBM0/ …
2016-07-13,2437028190,"Phoenix, AZ",@jewel_anna And I'd like Mark Murray to explain to me what's normal about this election cycle. Everybody has gone off the reservation. Ugh
2016-07-11,72379824,SouthPhoenixaz,"@AMCTheatres I'm at AMC Arizona Center 24 - @amctheatres for The Purge: Election Year in Phoenix, AZ https://www.swarmapp.com/c/i2bczFOs0T5 "
2016-07-11,165570755,MNLxCAxAZ,"@AMCTheatres I'm at AMC Westgate 20 - @amctheatres for The Purge: Election Year in Glendale, AZ https://www.swarmapp.com/c/4SsGtCwpwoF "
2016-07-06,43603566,Askyamooma,Somebody told Trump they'll give him a billion to take up the GOP spot then lose the election. He's doing a great job
2016-07-06,43603566,Askyamooma,"Supreme Troll  RT @Ok_Seen: At this point, nobody can convince me that Donald Trump isn't intentionally trying to lose this election."
2016-07-06,102180520,"Phoenix, AZ ☀️","I'm at Harkins Theatres Christown 14 for The Purge: Election Year in Phoenix, AZ  https://www.swarmapp.com/c/0qlXprDPaDv "
2016-07-05,16436500,"Tempe, AZ","@AMCTheatres Purge! (@ AMC Ahwatukee 24 - @amctheatres for The Purge: Election Year in Phoenix, AZ) https://www.swarmapp.com/c/cYtdp4fz5r2 "
2016-07-05,43603566,Askyamooma,Is there not an election to decide the president? Lmao
2016-07-01,17068830,"Scottsdale, AZ",We have a whole new pool of candidates for you this election season. Visit  http://azfoothills.com  and…  https://www.instagram.com/p/BHVC1RTDcCf/ 
2016-07-01,15684062,"Phoenix, AZ",#Election pic.twitter.com/6CvHAmahBN
2016-06-27,759657918,,Probably the best thing that's gonna happen during this election pic.twitter.com/EL9JSHy10m
2016-06-12,14229342,"Phoenix, Arizona",Partnership Provisions in LLC Operating Agreement Renders S Election Invalid   http://www.currentfederaltaxdevelopments.com/blog/2016/6/12/partnership-provisions-in-llc-operating-agreement-renders-s-election-invalid …
2016-05-24,17454421,"Scottsdale, AZ, USA","VOTE CAREFULLY this is a serious election year! <Emoji: Flag of United States> @ Scottsdale, Arizona  https://www.instagram.com/p/BF0QLkinjoK/ "
2016-05-19,104703006,"Arizona, USA",HB2373 [Passed] Regional transportation authority; membership; election http://bitly.com/XIyBQJ 
2016-05-16,2437028190,"Phoenix, AZ",I haven't heard one conversation in the real world about the election. Twitter is full of noise that doesn't translate to reality.Comforting
2016-05-11,244627665,"Scottsdale, AZ",I found America's solution for the #election! VOTE GRAND PUBA! #potus #vote #GrandPuba…  https://www.instagram.com/p/BFSCvjASRP2/ 
2016-05-11,244627665,"Scottsdale, AZ",I found America's solution for the #election! VOTE GRAND PUBA! #potus #2016 #GP #GrandPuba…  https://www.instagram.com/p/BFSCgdJSRPf/ 
2016-05-10,104703006,"Arizona, USA",HB2373 [Enroll] Regional transportation authority; membership; election http://bitly.com/XIyBQJ 
2016-05-10,56117318,Phoenix,Ariz. lawmakers pass on polling-place fix as another election error surfaces: Election2016  http://azc.cc/1OlXScV 
2016-05-04,15684062,"Phoenix, AZ",I want this to be the election already! #SandersForPresident pic.twitter.com/dtddo5thzp
2016-05-01,22698796,EAGERLYAWAITINGMYDEATH!! 💔,"@MrMadlyInsane @skagg_3 who cares what other countries think about our next election?they don't vote,but I do!! #Trump2016"
2016-05-01,56117318,Phoenix,Moving to Canada after the election? Good luck: abc15  http://on.abc15.com/1rJVVT5 
2016-04-20,56117318,Phoenix,Maricopa County supervisors approve 116 polling sites for May 17 election  http://azc.cc/1WeDyR9 
2016-04-14,56117318,Phoenix,Democratic National Committee to file lawsuit Friday over Arizona primary election @12News  http://toplocalnow.com/united-states/arizona/phoenix …
2016-04-12,56117318,Phoenix,"Trump Says CO Election System Is 'Corrupt,' But Does He Have a Legal Case? FOX & Friends  http://bit.ly/1SvQAUI "
2016-04-11,56117318,Phoenix,The list of 116 Polling Places for the May 17th Special Election is now on our website! Visit  http://recorder.maricopa.gov/pollingplace/ 
2016-04-11,56117318,Phoenix,Pamphlets show same polling sites for May Maricopa County special election  http://azc.cc/1S5n8I3 
