date,user_id,location,tweet
2016-07-09,9184532,"Nevada, LasVegas","@Cinemark I'm at Century 16 at South Point - @cinemark for The Purge: Election Year in Las Vegas, NV w/ @shanerothwell https://www.swarmapp.com/c/1P1AimWluuj "
2016-07-07,2229127904,somewhere,just might purge on election day
2016-07-07,3312786673,"Henderson, NV",Plan your next #meeting @TheLakeClubLLV #classroomsetup #classroom #meetings #hoa #election…  https://www.instagram.com/p/BHkrb-8DT2D/ 
2016-07-07,32340004,"LasVegas, NV",The Purge: Election Year - 7/7/2016 - dir. James DeMonaco @ Regal Red Rock Stadium 16 & IMAX  https://www.instagram.com/p/BHkmW-PAIqB/ 
2016-07-05,224000035,"Everywhere, USA","Wish it were real!!!! (@ Brenden Theaters for The Purge: Election Year in Las Vegas, NV)  https://www.swarmapp.com/c/cQdApWvxRHO "
2016-07-05,4696620396,"LasVegas, NV",Paul Ryan needs to lose his election in August.
2016-07-04,27473343,"LasVegas, NV, UnitedStates","#thepurge (@ Brenden Theaters for The Purge: Election Year in Las Vegas, NV)  https://www.swarmapp.com/c/6gKgVCT7cON "
2016-07-04,86938456,"LasVegas, NV",The Harry Reid-Culinary Union machine could shape NV's general election. via Las Vegas Sun  http://lasvegassun.com/news/2016/jul/04/harry-reid-culinary-union-general-election/#.V3peWt2MGoQ.twitter …
2016-06-14,86938456,"LasVegas, NV",Polls are closed in Clark County... We'll have election results all evening and an hour-long special breaking down…  http://toplocalnow.com/united-states/nevada/las-vegas …
2016-06-14,2968060707,"LasVegas, NV",Did you vote? <Emoji: White heavy check mark> @ Clark County Election Center  https://www.instagram.com/p/BGqFcILEhGYNNCYxOgxQ0ZXDVKPsJKWs9qyN6E0/ …
2016-06-14,51313478,"LasVegas, NV","Voting in EVERY election local, state and nationally is how to create change. #IVoted…  https://www.instagram.com/p/BGqE_8mqi0t/ "
2016-06-14,364685411,"LasVegas, NV",It's Election Day!!! Please come out and vote! Your vote is your voice! #Felicia4BoardofEd @…  https://www.instagram.com/p/BGpDm3FtZiS/ 
2016-06-08,86938456,"LasVegas, NV",Scenes from the Bernie Sanders election night rally in Santa Monica tonight. RJnow @Erik_Verduzco  http://toplocalnow.com/united-states/nevada/las-vegas …
2016-06-07,86938456,"LasVegas, NV","Las Vegas trends now: Election 2016, Kimbo Slice, #ImWithHer, #TheBachelorette and #USMNT.  http://toplocalnow.com/united-states/nevada/las-vegas?section=trends …"
2016-06-07,86938456,"LasVegas, NV",Most discussed topic in Las Vegas right now: Election 2016  http://toplocalnow.com/united-states/nevada/las-vegas?topic=election-2016 …
2016-06-06,86938456,"LasVegas, NV",Friday is last day to vote early in primary election. Here's where: DontLoseYourVoice  http://www.clarkcountynv.gov/election/Pages/2016_Prim_Index.aspx …
2016-05-18,86938456,"LasVegas, NV","HEADS UP: Tuesday, May 24 is the last day to register to vote in the upcoming primary election @reviewjournal  http://toplocalnow.com/united-states/nevada/las-vegas …"
2016-05-08,400969303,"SanJose, CA","<Emoji: Beating heart>Lovin' my newsfeed today. No drama, no haters and no election madness. It's all about... Mommy,…  https://www.instagram.com/p/BFLRhNCQ-Ej/ "
2016-05-07,4696620396,"LasVegas, NV",Paul Ryan should watch himself. He is very wrong to come as not supporting Donald Trump. He's up for election in November and could lose.
2016-05-07,4696620396,"LasVegas, NV",The GOP better do something right for a change and support Donald Trump. The naysayers can be voted out in the next election.
2016-05-04,29245556,USA,@realDonaldTrump#AMERICA...ARE YOU READY?!!THIS will be the most exciting election year ever! Cruz/Kasich/Rubio Supporters TIME to UNITE!
2016-05-04,86938456,"LasVegas, NV",Nevada has option to vote 'none of the above' in 2016 presidential election 8NN  http://8nn.tv/1Y96DfY 
2016-05-03,90832032,702,"Of all the Republican campaigns this election, Trump's has been the most Republican. That's why he's the presumptive nominee."
2016-05-03,848816564,"LasVegas, NV",And so the search begins...#trump2016 #trump #republican #nomination #election #election2016…  https://www.instagram.com/p/BE-AkKvuDce/ 
2016-05-02,18688253,"Roanoke, VA",General assembly.  #election. #tooloud #election. #skatecon2016 @ Rio All-Suite Hotel & Casino  https://www.instagram.com/p/BE7Ech5CGux/ 
2016-04-20,16929922,TheSpecificNorthwest,Election night angst November 2004Returns are coming in and it isn't looking good for John…  https://www.instagram.com/p/BEbgSunP7VZ/ 
2016-04-16,4696620396,"LasVegas, NV",Cruz won his current position through dumb luck. The Texas Primary was late and election was in July.
