date,user_id,location,tweet
2016-11-10,248052111,,Nov 19th --  http://WhatHappen2016.Eventbrite.com  WHAT HAPPEN? 2016 Presidential Election Panel…  https://www.instagram.com/p/BMpbnpCjocU/ 
2016-11-10,29493760,Houston,#ColinKaepernick reportedly did not vote in the recent election. Does this invalidate him being…  https://www.instagram.com/p/BMo3rnyAKuJ/ 
2016-11-10,29493760,Houston,hillaryclinton delivers her concession speech. What are your thoughts about the 2016 election?…  https://www.instagram.com/p/BMo0eIpgGzd/ 
2016-11-10,42679096,"Houston, Texas","This election was so exhausting, I need a vacation.  I hear the Disney Magic calling my name!!…  https://www.instagram.com/p/BMolAoSB7aN/ "
2016-11-10,269251902,"Cypress, TX",Everyone is crying about something because of the election and I'm over here just happy to be…  https://www.instagram.com/p/BMn99WtjTOD/ 
2016-11-09,215766903,"Houston, TX","Today's emotions and witnessing polarizing reactions to the election results has given me ideas,…  https://www.instagram.com/p/BMni3NCAUgw/ "
2016-11-09,49750093,S.W.A.T.,Ijs  what election? @ Mission Bend Tx. West Houston  https://www.instagram.com/p/BMnWX8khjUf/ 
2016-11-09,97460704,"Houston, TX",#election2016 #election #hillaryclinton #donaldtrump #bakerinstitute #2016 @ James A. Baker III…  https://www.instagram.com/p/BMnSOuUDLmm/ 
2016-11-09,215766903,"Houston, TX",I just explained the election results to Katirina. #RestingBitchFace #cats #catsofinstagram…  https://www.instagram.com/p/BMnM3_TABAz/ 
2016-11-09,159775412,"ThirdWard, Texas",This election stressed me out and had me all in my feelings so tuff…  https://www.instagram.com/p/BMnKPh5hCZcVKRJB8aU9RdLC0guk3twqqX33780/ …
2016-11-09,47779751,"Houston, TX",Much needed distraction after this crazy election cycle!!! @ Houston Toyota Center  https://www.instagram.com/p/BMnH6WygkrY/ 
2016-11-09,17261565,"Houston, Texas",I couldn't be more glad hat the election is over. #exhausting @ Beckwith's Car Care  https://www.instagram.com/p/BMm61AshiiM/ 
2016-11-09,1413309426,"Houston, TX",Post-election comfort food Houston-style: Hot Spicy Korean Fried Chicken (from Toreore at Super…  https://www.instagram.com/p/BMm4E5TjyjL/ 
2016-11-09,38188955,,I'm really happy that I was able to spend time on Election Day seeing one of my favorite…  https://www.instagram.com/p/BMmvW_4gh78/ 
2016-11-09,23470842,"Houston, TX",Election results and impending apocalypse got you down? Come shake your rump while i DJ…  https://www.instagram.com/p/BMmsFaBBZb2/ 
2016-11-09,398354208,"Houston, TX","@DonnyCal @trvisXX While everyone is arguing about the election. I'll be working <Emoji: Fire>@trvisxx @donnycal @ Houston, Texas  https://www.instagram.com/p/BMmrVc7gUWE/ "
2016-11-09,309221165,"Houston, TX",Post election Wednesday. Feeling blue? We have <Emoji: Cocktail glass>. Need comfort food? We have <Emoji: Slice of pizza>. #Bollo…  https://www.instagram.com/p/BMmo1B-Fril/ 
2016-11-09,215766903,"Houston, TX",The world isn't ending just yet. Next election vote feline. @ Blue Cat Lounge  https://www.instagram.com/p/BMmmVDIgrcs/ 
2016-11-09,717373567017418752,"Houston, TX","We have got the answer to cure your post election blues! Charcuterie and Rose, the perfect…  https://www.instagram.com/p/BMmZfJaDc5o/ "
2016-11-09,760895361762234369,"SugarLand, TX","With the events that happened yesterday pertaining to the red states taking the election, made…  https://www.instagram.com/p/BMmU4jfA2x7/ "
2016-11-09,261469386,"Houston, TX",Bc that tweet been recycled 15x RT @flatbushcat26: First thing that made me laugh about the election.......kudos.... https://twitter.com/CjayyTaughtHer/status/796405392037314561 …
2016-11-09,15783381,"SanFrancisco, CA","In light of the recent election results, I'm taking a page from my Filipino homies in NY…  https://www.instagram.com/p/BMmMzxyjGbv/ "
2016-11-09,2813551680,Houston,"Noooooo I thought my life would change forever depending on the outcome of the election, ha ha not really...  https://www.swarmapp.com/c/9MkN8lCexGG "
2016-11-09,69180598,"TheWoodlands, Texas","Have an election hangover? Come visit us in our tranquil, beautiful and  serene showroom and…  https://www.instagram.com/p/BMmAXb8g2_2/ "
2016-11-09,1327678380,Houston,"Not Happy with the election results? Happy with the election results? Either way, I have a…  https://www.instagram.com/p/BMl5j1ngwpF/ "
2016-11-09,159606927,"HTine, TX",This election was beyond the control of minorities..
2016-11-09,241706780,Lagos,"Late birthday treat....JET BLACK....Election result can never kill the joy, no effin…  https://www.instagram.com/p/BMl2bu1jkbX/ "
2016-11-09,31438400,"Houston, TX","#7yearold ""I don't want to hear anything about the #election today, unless it's a #do over "" #momlife"
2016-11-09,549223664,"Houston, TX",Post Election Day Blues: Since so many people will be seeking to travel soon <Emoji: Expressionless face> The perfect…  https://www.instagram.com/p/BMlsaARle1z/ 
2016-11-09,3246663378,"SugarLand, TX","Today, I celebrate this country for having a peaceful election & its…  https://www.instagram.com/p/BMlqqJQBQ3XU-neHsm4CH29xOjD_mprnO8W8SQ0/ …"
2016-11-09,261469386,"Houston, TX",Eric Cartman won the fuckin election smh
2016-11-09,261469386,"Houston, TX",*Southpark RT @Allstar_Antt: Can't wait to see what kinda shit family Guy comes up wit for this election..
2016-11-09,2870808849,"MissouriCity, Texas",Election Roundup  http://bubly.us/Pz4c 
2016-11-08,30026951,"Austin, TexasUSA",Somebody is ready for election night <Emoji: Face with rolling eyes><Emoji: Face with rolling eyes><Emoji: Face with rolling eyes> @ Heights  https://www.instagram.com/p/BMkT53EAINo/ 
2016-11-08,41855502,,Viewing Election at #PharaohHookahLounge @ Pharaoh Hookah Cafe  https://www.instagram.com/p/BMkSKPrggXs/ 
2016-11-08,55823412,Houston,The PantsuitNation Turns Out for Hillary Clinton on Election Day Morning http://www.houstonpress.com/news/the-pantsuit-nation-turns-out-for-hillary-clinton-on-election-day-morning-8931196 …
2016-11-08,4856164685,"Houston, TX",All I wanted for Election Day.  #merica #ivoted #prayforus #shakeshack @ Shake Shack  https://www.instagram.com/p/BMkQtNZgrLR/ 
2016-11-08,2813551680,Houston,"Hey hey Election Day at the Synagogue then off to results (@ Beth Yeshurun in Houston, TX) https://www.swarmapp.com/c/iAGroFQYeOI "
2016-11-08,75430050,,I voted a week ago during early voting but since it's election day I would like to share my vote…  https://www.instagram.com/p/BMkM_E3gjhR/ 
2016-11-08,230949499,"Houston, TXUSA",Congratulations to this 13-month old American Citizen voting in his FIRST American election.…  https://www.instagram.com/p/BMkMUyOj6N3/ 
2016-11-08,61643714,"Houston, Texas",We took a break from Election Day to create something great. #clutchcity @ Rock Center Rehearsal…  https://www.instagram.com/p/BMkK3ePhh1m/ 
2016-11-08,123995535,"Houston, Texas",The end is near---of what feels like the longest (and roughest!) election yet!Friendly…  https://www.instagram.com/p/BMkKd8gArGX/ 
2016-11-08,109974519,"Houston, Texas","Gibson and voting, two American traditions! @gibsonguitar #election2016 #election #presidential…  https://www.instagram.com/p/BMkKTDcjr-f/ "
2016-11-08,250905052,"Houston, Texas",HERE WE GO!!  ELECTION DAY....GET OUT AND VOTE!!  WE ARE PART OF HISTORY......LET'S WRIGHT THE…  https://www.instagram.com/p/BMkJBvMB3f_/ 
2016-11-08,704344214784471040,"Houston, TX",In light of Election Day: How the @#$% does the government work?! Presented by @pgteam @ Station…  https://www.instagram.com/p/BMkIexlD6Sw/ 
2016-11-08,24348018,"Houston, TX",All this political talk is giving me an election.... @ Vrsi Houston  https://www.instagram.com/p/BMkH7OSjFre/ 
2016-11-08,126933196,"Houston, TX",Don't be distracted this election by a Devil in a peach dress or red! #Fox26 @ Fox 26 News  https://www.instagram.com/p/BMkH478AqzQ/ 
2016-11-08,126933196,"Houston, TX",Damali Keith heading out for election coverage tonight beginning at 5 pm on #Fox26 @ KRIV/KTXH…  https://www.instagram.com/p/BMkHC4IAmeK/ 
2016-11-08,20543943,"H-town, baby!!",Tired of all this #election nonsense. We decided to spend the day in #space instead. @ NASA's…  https://www.instagram.com/p/BMkG_35ASzR/ 
2016-11-08,14247721,"ÜT:4.664415, -74.049611","Dragged an honest-to-God American voter out to Piola midtown for ""our"" Election Day Pizza…  https://www.instagram.com/p/BMkGouDgpae/ "
2016-11-08,1138674031,"Plaquemine, LA",Y’all... I’m worried someone might actually win the election.
2016-11-08,4884283364,"Tomball, TX",It's a fact that this election is the worst in American history!! @district249 is running our…  https://www.instagram.com/p/BMkGEcNAAAj/ 
2016-11-08,4908120793,"Houston, TX",Election Day is today!!! Don't forget to get out and vote..... #2016election #vote…  https://www.instagram.com/p/BMkCROQB4b1/ 
2016-11-08,473082293,Texas,This is what I wanted to #writeinWell when this #election is over..either way this is who we…  https://www.instagram.com/p/BMkA0UEjPAx/ 
2016-11-08,2530598785,"Dickinson, TX","Happy Election Day!.. . ... . #rockthevote #election2016 @ Houston, Texas  https://www.instagram.com/p/BMkAJPHDOqD/ "
2016-11-08,743189289576468482,"Houston, TX",ELECTION DAY SPECIAL! These high quality discreet rifle bags will keep you under the radar…  https://www.instagram.com/p/BMj-2HaAdYJ/ 
2016-11-08,31179008,"Katy, Texas","Well...I voted. I will be honest and say I was not at all excited to vote in this election,…  https://www.instagram.com/p/BMj7XQ3gw6J/ "
2016-11-08,3139346065,"Houston, TX",Texas Tuesday is here!!! $5 Texas Vodkas all night for hour Election Viewing pleasures!! No…  https://www.instagram.com/p/BMj3rNvghFI/ 
2016-11-08,783458907876450304,"Houston, TX",Today is Election Day and every vote counts! The two boxes that ensure our freedom are the…  https://www.instagram.com/p/BMj3Vg6Beaa/ 
2016-11-08,321001351,"Houston, Texas",TODAY Come Support Your Presidential Candidate On Election Day For The Biggest Watch Party @…  https://www.instagram.com/p/BMj3Ucpj9lr/ 
2016-11-08,271016314,LosAngeles,"Election Day has always been special to my family, some of my first memories are going door to…  https://www.instagram.com/p/BMj3FKJDobE/ "
2016-11-08,18762585,"Houston, TX","I survived Election Day so I deserve lunch saintarnoldbrewing. Pork carnitas wurst, with art car…  https://www.instagram.com/p/BMj2-yzg8rA/ "
2016-11-08,74296486,H-town,Could it be? Officially fall in Houston?! This Election Day brought a slight temperature drop…  https://www.instagram.com/p/BMj2P99Dpw_/ 
2016-11-08,561709994,"Houston, TX",Hey guess what? #NastyWomenVote <Emoji: Flag of United States> #election2016 #election #electionday #imwithher…  https://www.instagram.com/p/BMj0SRpg2bQ/ 
2016-11-08,18762585,"Houston, TX",@SaintArnold On cask. Celebrating Election Day with craft beer - Drinking a Sailing Santa (2016) at @saintarnold -  http://untp.beer/s/c380645050 
2016-11-08,55823412,Houston,Will smoking pot become legal after election day? KHOU  http://on.khou.com/2eiB3Qv 
2016-11-08,249844359,"Houston, Texas",Casting my ballot and Voting in every election since I was 18 years old because I've been to…  https://www.instagram.com/p/BMjrln3jndb/ 
2016-11-08,180256171,"Austin, TX",I've heard from so many of you who are overwhelmed by the enormity of today's election. For…  https://www.instagram.com/p/BMjo6ALgc0f/ 
2016-11-08,55823412,Houston,San Antonio church to hold vigil on Election Day - reminding Christians that God is in charge…  https://twitter.com/i/web/status/796010695196340224 …
2016-11-08,2473080878,"3528EastBroadway, Pearland",It's Election Day!!  Remember show is your I Voted Sticker for $5.00 in store!! Take your mind…  https://www.instagram.com/p/BMjkEJFj4DM/ 
2016-11-08,254603369,LA/Houston,@AlignMeSarni #Repost @alignmesarni・・・Today is the day history will be made! Want to watch the election…  https://www.instagram.com/p/BMjjQkBAUb2/ 
2016-11-08,35602600,"HOUSTON, TX",Come join us as we watch the election on this most unprecedented day. Complimentary Jack Daniels…  https://www.instagram.com/p/BMjh1ONgWm8/ 
2016-11-08,168187270,"Paris, France","Election Day...<Emoji: Keycap digit two><Emoji: Keycap digit zero><Emoji: Keycap digit one><Emoji: Keycap digit six><Emoji: Flag of United States><Emoji: Victory hand (medium light skin tone)><Emoji: Thumbs up sign (medium light skin tone)><Emoji: Speaking head in silhouette><Emoji: Person with folded hands (medium light skin tone)><Emoji: Sunset over buildings><Emoji: Night with stars><Emoji: Statue of liberty><Emoji: Flag of United States> @ North Houston,…  https://www.instagram.com/p/BMjhGGehW9wEfn54GqNbtXeS215mB4TU3lqPIo0/ …"
2016-11-08,126933196,"Houston, TX",If some other station claims they will have the best election coverage tonight... You tweet them…  https://www.instagram.com/p/BMjeaKsgNL0/ 
2016-11-08,269493574,"Houston, TX","Gmorning!!Election day#vote#<Emoji: Flexed biceps><Emoji: Flexed biceps><Emoji: Hundred points symbol><Emoji: Hundred points symbol><Emoji: Hundred points symbol><Emoji: Hundred points symbol>lol... @ Houston, Texas  https://www.instagram.com/p/BMjeJvlgfv9/ "
2016-11-08,282086172,TacoShop,It's Election Day!! Get a workout in and go vote! @ CrossFit EaDo…  https://www.instagram.com/p/BMjdYH8BM3gkuy-GlpLDWI3om5AgjOQylbXAyY0/ …
2016-11-08,126933196,"Houston, TX","Also, don't be distracted by Two Piece Tuesday at Popeyes...Why else would it fall on election…  https://www.instagram.com/p/BMjcVmLgafe/ "
2016-11-08,2426608350,"Houston, TX","It's Election Day! I don't know about you but I am so ready to be done with these campaign ads,…  https://www.instagram.com/p/BMjcMd1lla5/ "
2016-11-08,235886685,"Houston, TX",The ignorant people come out around election time
2016-11-08,3851771654,"CedarPark, TX",Documented what might be my last breakfast @wmhtx in case of Election Armageddon 2016 #justsayin…  https://www.instagram.com/p/BMjVexGgVTU/ 
2016-11-08,6506362,"Houston, TX","Election breakfast? #election2016 @ Southwest Houston, TX  https://www.instagram.com/p/BMjUAVEBIQW/ "
2016-11-08,55823412,Houston,IT’S TRUE. The paywall’s down on today and Wednesday. Enjoy an all-you-can-read election news buffet! hounews http://HoustonChronicle.com 
2016-11-08,44356271,"ÜT:29.736122, -95.484981",It's Election Day! Save an additional 10% Off when you present proof of voting.  <Emoji: Hundred points symbol><Emoji: Collision symbol> @ My Trendy…  https://www.instagram.com/p/BMjT4Kcg6s_/ 
2016-11-08,322898020,"Dallas, TX",Student Government Association is sponsoring an Election Day Block…  https://www.instagram.com/p/BMjTn_vDI_TMXVuMHOgP0mRauoqbyneHMDieNU0/ …
2016-11-08,50119668,"Houston, TX","Happy Election Day -- here we go, friends <Emoji: Slightly smiling face> hopefully by tomorrow, we can move on and my friends…  https://www.instagram.com/p/BMjSr88DIWu/ "
2016-11-08,4184262800,"Houston, TX", http://www.yorkiesofhouston.com  Encourages you to Make Sure Your Voice is Heard this Election! Polls…  https://www.instagram.com/p/BMjRoy5jhZB/ 
2016-11-08,23973081,"Houston, Texas",Grocery store employee is honored to volunteer with local celebrity on Election Day. heb #heb…  https://www.instagram.com/p/BMjRhH1jDdV/ 
2016-11-08,21280370,"Houston, Texas",I voted. #HarrisVotes #Vote #election #election2016 #Texas #TexasVotes #voting #votingday…  https://www.instagram.com/p/BMjPaqKDQy9/ 
2016-11-08,72195980,,"Election Day! (@ Lamar High School in Houston, TX w/ @sinbreak) https://www.swarmapp.com/c/ka1NrWJcKtE "
2016-11-08,157853174,"Houston, TX","In honor of Election Day! #America @ The Woodlands, Spring, Texas  https://www.instagram.com/p/BMjNTjpj_Vy/ "
2016-11-08,24595936,"Houston, Texas","Happy ELECTION DAY!  Not that you need to be reminded, but TODAY is the last day to vote.…  https://www.instagram.com/p/BMjLGSkjCAz/ "
2016-11-08,783458907876450304,"Houston, TX",Today is Election Day and every vote counts! The polls are open from 7a-7p today. The two boxes…  https://www.instagram.com/p/BMjKu2GhqkZ/ 
2016-11-08,2813551680,Houston,"No matter who wins the election, I might need this helicopter to fly far, far far away…  https://www.instagram.com/p/BMjJUmih9zQ/ "
2016-11-08,55823412,Houston,Election Day will be paid holiday for thousands of workers in US  http://abc13.co/2fc5Zku 
