date,user_id,location,tweet
2016-11-09,151978259,"chicago, il","Dan and I are obviously upset at how the election turned out, but talking to my mom just now she…  https://www.instagram.com/p/BMmrsLxhLkc/ "
2016-11-09,330155741,LasVegas,"Whether you're happy or sad about the election, just remember the one thing that unites us all…  https://www.instagram.com/p/BMmqSKKjHBt/ "
2016-11-09,3237638758,"LasVegas, NV",Manager Special After Election Everything is 20% offPlease come: IDO Tactical4601 W Sahara…  https://www.instagram.com/p/BMmjtbSglTE/ 
2016-11-09,86938456,"LasVegas, NV","ELECTION ALERT: Nevada voters approve question two, passing recreational marijuana for persons 21 and over.…  https://twitter.com/i/web/status/796380246035472388 …"
2016-11-09,93029576,"LasVegas, NV",Good Morning ZRG! MORNING AFTER ELECTION PILL! Time to breathe and remember that we all used to…  https://www.instagram.com/p/BMl9eQvgJ35/ 
2016-11-09,86938456,"LasVegas, NV",Hillary Clinton to address supporters at 9:30 a.m. EST; First public remarks since Trump's stunning election win.  http://apne.ws/2eCX6Na 
2016-11-09,18368932,"LasVegas, NV",@LASairport That's it with these election results I'm out of here (@ McCarran International Airport - @lasairport) https://www.swarmapp.com/c/3ZTVsgSZKBg 
2016-11-09,27145240,"LasVegas, Nevada;USA",Election Night Proverb #GetIntoIt @ Fabulous Las Vegas  https://www.instagram.com/p/BMlcYsQjexQ/ 
2016-11-09,32552821,"Chicago, IL","Big work out on Election Day #feelinggood (@ Las Vegas Athletic Club - @lvac in Las Vegas, NV) https://www.swarmapp.com/c/a3qcEgH766t "
2016-11-08,16152609,LasVegas,@HotMiamiStyles Anyone else kind of scared to watch the election tonight? <Emoji: Flushed face><Emoji: See-no-evil monkey> Dress from @hotmiamistyles <Emoji: Person raising both hands in celebration (medium skin tone)><Emoji: Sparkles>…  https://www.instagram.com/p/BMkWNqng1k1/ 
2016-11-08,80745596,TheLasVegasStrip,@Sapphirelv #Repost @sapphirelv with repostapp・・・TOMORROW! Experience the Ultimate Election Party at…  https://www.instagram.com/p/BMkWMeFAuXa/ 
2016-11-08,21252570,"LasVegas, NV",FOX5 Election Night!  Let's get ready to rumble!  #Fox5vegas #winterishere #lasvegas @ FOX 5…  https://www.instagram.com/p/BMkQgnUg5gt/ 
2016-11-08,842767092,,Martin Luther King just told me that he didn't die for this election <Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy> I'm high asf right now lol
2016-11-08,50560599,LasVegas!,#tacoTuesday and the #election ... gonna be a great #Tuesday…  https://www.instagram.com/p/BMkQJsiA9m_CGq7U9ctFH8hT-fiUCoron0JS6E0/ …
2016-11-08,3266509596,"LasVegas, NV",#flag #flagpole #palmtrees #palmtree #patriotic #election2016 #electionday2016 #election #usflag…  https://www.instagram.com/p/BMj595Yhy0Y/ 
2016-11-08,2599468296,"LasVegas, NV",@CRAZYHORSE3LV Election Day deals in #lasvegas are happening!!! Go get a FREE DRINK at @crazyhorse3lv…  https://www.instagram.com/p/BMkKymhgeMb/ 
2016-11-08,3145916092,"LasVegas, NV","If you want to know how we are going to trade this election for the rest of the day, come in to…  https://www.instagram.com/p/BMkKxqbgMXS/ "
2016-11-08,118226188,"ChinoHills, California","Watching House of Cards on Election Day. Jesus. Go out and vote. Don't give me any of that ""my…  https://www.instagram.com/p/BMkKeGHBeTQ/ "
2016-11-08,3350845121,Worldwide,It's almost #Game #OVER - anyone else watching this #election.. #SHOP #TRUMP #style #shade at…  https://www.instagram.com/p/BMkI8etDmSJ/ 
2016-11-08,4138689374,,"For today only, $2 election shots! Get one free with an ""I Voted"" sticker. Ask for The Donald or…  https://www.instagram.com/p/BMkFkz7g-Lh/ "
2016-11-08,40965633,"LasVegas, NV",Happy Election Day Rebels! <Emoji: Heavy red heart> Here is a throwback photo of the Spin Room from the final…  https://www.instagram.com/p/BMj-MeKAl-_/ 
2016-11-08,242606348,"LasVegas, NV",#Repost 2blondeswb with repostapp・・・Election Day Menu up on the blog- site link in bio…  https://www.instagram.com/p/BMj4wxwBhUM/ 
2016-11-08,1077947461,,I let my voice be heard. Will your voice be heard this election?…  https://www.instagram.com/p/BMj3dVVAgUbt2GAbnBB9qGrehBukTu91eqPR_I0/ …
