date,user_id,location,tweet
2016-11-12,70949821,"Milwaukee, WI",Clinton blames FBI director for presidential election loss  http://dlvr.it/MfNRfY 
2016-11-12,70949821,"Milwaukee, WI",Calls to crisis and suicide prevention hotlines surge post-election  http://via.fox6now.com/Wfzsp 
2016-11-12,70949821,"Milwaukee, WI",Stressed post-election New Yorkers vent on subway notes  http://dlvr.it/MfDp9V 
2016-11-11,70949821,"Milwaukee, WI",Spurs' Popovich on Trump's election: 'That's disgusting.'  http://dlvr.it/Mf82Xr 
2016-11-11,11992582,"Milwaukee, Wisco",What election!? #feelingood #livemusic #milwaukee #5cardstuds #rockymountains #doit…  https://www.instagram.com/p/BMsw-Ixj2me/ 
2016-11-11,70949821,"Milwaukee, WI",School leaders seek to quell inflammatory post-election comments between students  http://jsonl.in/le4I3065IP7 
2016-11-11,70949821,"Milwaukee, WI",Deportation fears grip immigrants after Trump's election  http://dlvr.it/MdxNmF 
2016-11-11,70949821,"Milwaukee, WI","The city saw a decline of some 41,000 voters in Tuesday's election compared with 2012  http://jsonl.in/BN9c3064ftM "
2016-11-10,47327185,Milwaukee,God it's weird. I think this election is going to get me over my divorce. And make me dreadful about everything else in my life
2016-11-10,637473,MKE,"Post election liver destruction continues (@ Ray's Liquor - @rayswine in Milwaukee, WI)  https://www.swarmapp.com/c/ediMYfe7uFN "
2016-11-09,22728207,Milwaukee,PEACE yall how's everyone on this post election day?? #HipHop #CyphaDen #HECATOMB #photo #pic…  https://www.instagram.com/p/BMl6H9Nh8io/ 
2016-11-09,70949821,"Milwaukee, WI","Global disbelief: ""After Brexit and this election, anything is now possible. A world is crumbling before our eyes.""  http://jsonl.in/YhM03060gb1 "
2016-11-09,70949821,"Milwaukee, WI",Wisconsin hasn't voted 4 a Republican President since 1984. Here's a look at the final map. More election results o…  https://twitter.com/i/web/status/796316224540078081 …
2016-11-09,70949821,"Milwaukee, WI","We all need a little comfort food after a contentious election, right? How bout hot ham&cheese sliders!…  https://twitter.com/i/web/status/796313672532590594 …"
2016-11-09,70949821,"Milwaukee, WI",Global markets drop as U.S. election results shock investors  http://via.fox6now.com/ZJr6c 
2016-11-09,70949821,"Milwaukee, WI","The AP has called Donald Trump the winner of the presidential election in Wisconsin, handing him the presidency wit…  https://twitter.com/i/web/status/796254208676810752 …"
2016-11-09,70949821,"Milwaukee, WI",Election 2016: realDonaldTrumpwins presidency: breaking  http://via.fox6now.com/naQcd 
2016-11-08,14402198,"Phoenix, AZ",I voted and I was first in line for election night pizza. I am a very accomplished woman. Enjoy…  https://www.instagram.com/p/BMkX6mTD2d8/ 
2016-11-08,710923386818600960,"EastTroy, WI",My beer is more American than this election. #civicduty #loselose…  https://www.instagram.com/p/BMkSt4dh6rIoC3LFhuQlm3i_pyaD7umZP08YgE0/ …
2016-11-08,70949821,"Milwaukee, WI",Three polling places in Waukesha County ran out of ballots at about noon on Election Day wielex  http://jsonl.in/KLse305ZjtP 
2016-11-08,1062060524,NJ ➡️Milwaukee 🔜Rhinelander,Doing some election snaps for the Marquette Wire tonight! Follow me at AndyGold24 to see how the…  https://www.instagram.com/p/BMkScxuAw7z/ 
2016-11-08,417493667,,This election is giving me anxiety
2016-11-08,730560761056120832,USA,"In case you guys missed it, today is Election Day! <Emoji: Party popper> I had every intention of getting my workout…  https://www.instagram.com/p/BMj4SiBhnZ6/ "
2016-11-08,794420498,"Sussex, Wisconsin",Happy Election Day. Don't forget we have tune ups tonight. 6:30 - 8:30 at Milwaukee Lutheran…  https://www.instagram.com/p/BMkDQZOhqSl/ 
2016-11-08,27255572,Milwaukee,"Voting, regardless of how depressing this Election cycle has been. #ElectionDay...  https://www.swarmapp.com/c/7EI3enqYRa5  pic.twitter.com/VXiywqFEoi"
