date,user_id,location,tweet
2016-10-24,7930732,"Portland, Oregon","have hope, people. the election will be over soon. (full rainbow over portland, 6 p.m.,…  https://www.instagram.com/p/BL933pFh7hI/ "
2016-10-24,46514479,Portland,"This election matters. Your votes matter. Thank you to all of our supporters, volunteers, and…  https://www.instagram.com/p/BL9ndmxjMry/ "
2016-10-23,24045607,"Portland, OR",Possibly the most important election of their life time. traderjoesfood @ Trader Joe's -…  https://www.instagram.com/p/BL6y-JzDfFf/ 
2016-10-22,25472241,PortlandOR&LosAngeles,This was taken 10/21/16Still think this election is legit? The sparring back and forth between…  https://www.instagram.com/p/BL43VczDAxx/ 
2016-10-20,312301065,"downtownMountainView, CA","With all the election seriousness, I needed a good laugh tonight! #voteforpedro #seriously…  https://www.instagram.com/p/BLztoRMhwVm/ "
2016-10-20,24902154,Everywhere,This election wow!! #vote
2016-10-19,604357314,"Portland, Oregon","In non election news, I tried a new place for lunch today and this bacon tomato bisque and…  https://www.instagram.com/p/BLxIYDrgPAr/ "
2016-10-16,16281489,"Portland, OR","America, pease disregard all the ugliness of this election & realize there are still beautiful…  https://www.instagram.com/p/BLo-2q1hubk/ "
2016-10-15,2228210185,"Portland, OR","""And remember this it's a rigged election""  holy fuck he's conditioning his followers"
2016-10-13,109390837,"SanFrancisco, CA",After checking twitter during this election cycle. @ Great Notion Brewing  https://www.instagram.com/p/BLhgTIhg90F/ 
2016-10-13,757400316060979200,"Portland, Oregon, USA",Trump complains about the TIMING of articles saying it's to bring him down before election.Can't we say the same about Wikileaks/Hillary?
2016-10-12,757400316060979200,"Portland, Oregon, USA","LET THEM THINK THIS,LOL!   ""@bridgebotelho: Do you know when Election Day is? Trump doesn't.  http://www.motherjones.com/politics/2016/10/trump-gets-election-day-wrong … via @MotherJones"""
2016-10-10,21050287,"Shoreline, Washington","@XolaniVespid Just like in an election, you select from those who are interested in the job, even if none of the candidates is ideal."
