date,user_id,location,tweet
2016-06-08,394451363,,<Emoji: Collision symbol>2| FUCK BERNIE AND MOOOOVE !!! What You Upset ?? You Want the Democratic Party to STEEL THE ELECTION FOR YOUUUUUUU ??
2016-06-08,394451363,,<Emoji: Collision symbol>1| Burn United. I Know What You Thinking. A 3Rd Party Has Never Won an Election. Your Numbers and Your Money are Whats Special. MOVE !!!
2016-06-07,394451363,,But I Wants TOTAL ELECTION REFORM !!! Give Me a Few.
2016-06-07,394451363,,Green Party Had Election Reform This Year before Bernie !! And they Gonna Open that Motha Fucker All the Way On Up !!! And More !!! MOVE !!!
2016-06-07,15702236,Philadelphia,Congrats to my hubby for coming in first place at our condo election. He's serving his 7th two…  https://www.instagram.com/p/BGYCH75tn2x/ 
2016-06-07,67521277,"Oaklyn, NJ","I just voted in the NJ Primary Election. (@ Collingswood Public Library in Collingswood, NJ) https://www.swarmapp.com/c/cR5xjrGXqY6 "
2016-06-07,56705555,"Trenton, NJ(Jerseygirl)",Today!!! 06/07/16 is New Jersey primary election voting day! Everyone plz go out and cast your…  https://www.instagram.com/p/BGWrgVWxHP4/ 
2016-06-07,85478085,"SanFrancisco, CA",It’s Election Day! Get out there and vote <Emoji: Smiling face with smiling eyes>
2016-06-06,394451363,,When Bernie Moves to the Green Both Him and Jill HAVE To Do Total and Complete America Wide ELECTION REFORM. And No Televised Debates. <Emoji: Fire><Emoji: Fire><Emoji: Fire><Emoji: Fire>
2016-06-06,394451363,,Again You Need More than a Election. Why Things Don't Work ?? You Now Know Why and the Solution. YOUUUU HAVE TO DOOOOOOO !!
2016-06-06,394451363,,Uhhhhhhhh The Election was STOLE ??
2016-06-04,394451363,,<Emoji: Glowing star>6| YOUUUUUU are Gonna Need More than a Election. Is it Sinking In Yet ?? Break that Shit in Your Mind and Get the True Freedoms !!
2016-06-03,394451363,,$4| Election Reform Will Speed Up Growth Mostly Because of Jerry Mandering and Variety and Cronyism.
2016-06-03,104728965,"NewJersey, USA",A3834 [NEW] Requires mail-in ballot applications be available at polling places on election day for voting in fut... http://bitly.com/WMlNe8 
2016-06-01,2526395883,philly/nyc,The joke of this election is the idea that you can hold office in Congress for decades and somehow not be in the establishment
2016-06-01,394451363,,The Same System You Fighting Brotha is NOT Gonna Let Bernie Full Tilt the Election Reform. Real Revolution is More Important than STUBBORN !
2016-05-31,394451363,,<Emoji: Flag of United States>2| Then the Same People that Stole are Steeling the Election Right in Front of Your Motha Fucking Face !! Wit a Pepsi and a Smile.
2016-05-27,394451363,,<Emoji: Glowing star>8| YOUUUUUUU Staying Together Must Hit the Bulls Eye. The Enemy Will Try and Fuck Your Togetherness. More than just a Election You Must DO.
2016-05-27,300439635,UnitedStates,"#MakeMeMadIn5Words: Trump has won the election. Actually no, I'm sorry; this thought is much too horrific even for a trending hashtag event."
2016-05-27,394451363,,More than just an Election. The Reason Why WE Have to Coup. Pass Pass Pass it Around. http://youtu.be/9rRTobRBReE 
2016-05-26,104728965,"NewJersey, USA","SJR37 [Engross] Permits county commissioners of registration and boards of election to conduct ""Electronic Poll B...  http://bitly.com/YdIaHK "
2016-05-26,104728965,"NewJersey, USA","A3591 [Engross] ""New Voter Empowerment Act""; permits 17 year olds to vote in primary election if they turn 18 yea...  http://bitly.com/YMpizV "
2016-05-26,394451363,,Poor People Can Compete With Rich People. Super Smart Middle Class Can Compete With Everybody Else. Election Reform is Healthy & Nutritious.
2016-05-26,394451363,,Election Reform Allows You to Vote for Somebody with Your EXACT Views. And No Jerry Mandering to Keep Somebody in Office Who SUCKS !!
2016-05-26,394451363,,<Emoji: High brightness symbol>14| Me Personally I Just Want (Bernie) to Oversee Complete and Total Election Reform for the Future. And Don't Arms the Terrorist !!!
2016-05-26,394451363,,"<Emoji: High brightness symbol>12| This Election is Also About, Will We Be Still Carpet Bombing Africa, Still Arming Terrorist, Sign the TPP ?? What they WONT DO !!!"
2016-05-26,394451363,,<Emoji: High brightness symbol>11| Mean Wile I'll Keep Stating How Nobody Can Do Anything Other than War and the Economy with a Split Congress. And ELECTION REFORM !!
2016-05-26,394451363,,<Emoji: High brightness symbol>5| Bernie is Way the Fuck More than a Ralf Nader. Sorry Ralf. Or they Wouldn't Have to STEEL THE ELECTION !!! Ralf Aint Get Stole.
2016-05-26,394451363,,<Emoji: High brightness symbol>4| This Year is Different Because Everything is Different in the MIND. The Numbers and the MONEY Smashes Your Typical Election. Historic !!
2016-05-26,394451363,,"<Emoji: High brightness symbol>2| You Would Like to HOPE !! That Since Bernie KNOWS He Got the Election Stole, that He is Gathering All the Voters He Can Before Bouncing."
2016-05-26,300439635,UnitedStates,We should not continue to indulge sparsely-populated states in this stranglehold on the preliminary direction of primary election processes.
2016-05-25,394451363,,Rich Fucks Hire the People That Make Laws. Election Reform. Is<Emoji: Key>
2016-05-25,394451363,,"The Easiest Fucking Election for Bernie to Win Even as a 3Rd Party Dude. You Have to Ask, Does He Really Want to Be President. Right ??"
2016-05-25,394451363,,Again With All of Your Candidates it Will Be What they Say No Too. They All get a War and Economic Pass. And Election Reform. Who Reforms ??
2016-05-25,394451363,,The Main Stream Tv is So Fucking Cool with a Stole Election. Burn United just Upset Cause You Lost. You Getting it Yet ?? Rothchild Zienism.
2016-05-23,38216067,"Philadelphia, PA",I can't believe we're talking about the ku klux klan in the 2016 presidential election. #quote #AmyGoodman @democracynow #regressivepolitics
2016-05-23,394451363,,Iraq is about to Fight ISSI. We Need More than Just an Election USA !!! Iraq is about to Fight ISSI. YOU THINK ABOUT THAT !!!
2016-05-22,394451363,,More than Just an Election ?? The Warriors Couldn't Hit a Basketball Shot for More than 10 Minutes. I Don't Have Time to Lie to You.
2016-05-21,394451363,,<Emoji: Collision symbol>31| More People Would Have Came To the Democracy Spring if Yall Said Complete and Total Election Reform. The Bulls Eye Brings More POWER !!
2016-05-21,394451363,,<Emoji: Collision symbol>22| Again My Plan is Total Election Reform and Fire the Top 1/3 of ALL of Your Security's. The Top is Evil or Compromised or Id Be Free.
2016-05-21,394451363,,"<Emoji: Collision symbol>13| The Left Not Opening Addressing 911, Arming of Terrorist, Stole Election Or the Johnny Boy, Keeps You Further Away from The Solutions."
2016-05-21,394451363,,<Emoji: Collision symbol>7| I Agree Bernie Should Have Run With the Dems Cause they Got More Show Time. But the Election Was Stolen and Yet He Continues On ??
2016-05-21,394451363,,Stole Election Part 100. http://youtu.be/9um0fNonETg 
2016-05-20,104728965,"NewJersey, USA",A3728 [NEW] Removes authorization for moving date of Type II school district's annual school election from day of... http://bitly.com/VOX20q 
2016-05-20,394451363,,Right Now that Tv Owned by the New World Order is Trying to Google Burn United Back to the Establishment that Stole the Election. See ??
2016-05-20,394451363,,If Bernie Hands His Platform Over to the People That Stole the Election and Have Fucked You for the Last 30 Years. RESPECT LOST !!!
2016-05-20,394451363,,<Emoji: Fire>3| Remember All of What You Should Be Thinking is Coming From that Tv that Won't Tell You that They STOLE THE ELECTION !!! That Tv...
2016-05-19,394451363,,<Emoji: Electric light bulb>1| Vision 1 Is Bernie and Jill Stiene Become President and Implement the Full Fuck of Election Reform.
2016-05-18,394451363,,<Emoji: Flag of United States>5| Bernie and Jill Stien Will Be Elected President and Over See Complete and Total Election Reform !! That Is Your Vision !! FUCUS UP !!!
2016-05-18,394451363,,<Emoji: Flag of United States>3| Cards Say Bernie Still Don't Get It and He Gonna Make Nice Wit the People that STOLE THE ELECTION !!! I Agree Wit Da CARDS !!!
2016-05-18,394451363,,Googled = They Keep Leaving Out the Fact that The Election was Stolen. Now You Can Watch and See How Your Being Googled.
2016-05-18,394451363,,WE HATE YOUR GUT !!! WE HATE YOUR GUT !!! RELEASE YOUR BERNIE BIRDS !!!! WEEEEEEEE HAAAAAAAA !!!! THEY STOLE THE ELECTION !!!
2016-05-18,394451363,,Give the Democratic Party the Bernie Bird !!! <Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy> THEY STOLE THE HOLE ELECTION !!! BERNIE BIRDS RELEASE !!! <Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy>
2016-05-18,394451363,,You Been Googled and Ray Gunned By People Who Get PAYED TO DO IT !!! Your Gonna Need More than a Election DONT YOU THINK !!!
2016-05-18,394451363,,"I was Thinking and Knowing We Have to Do Something More than a Election. It was Possible Earlier this Year, but Everybody Been Googled !!!"
2016-05-17,394451363,,They Wouldn't Be Steeling the Election from Bernie if He Did Have MORE VOTERRRRRRRRRSSSSS !! Get It ??
2016-05-17,394451363,,HIS ELECTION WAS STOLEN AND HE WON'T FUCKING TOUCH IT !!!! HE IS LEADING YOU TO HILLARY !!! YOU BETTER TALK TO THE MAN !! YOUUUU !!!
2016-05-14,394451363,,Redact the Election. http://youtu.be/7qgLni3vq_0 
2016-05-13,104728965,"NewJersey, USA",A3687 [NEW] Provides for order of placement of certain positions on primary election ballot. http://bitly.com/VIKYhl 
2016-05-11,394451363,,BRAZIL HERE IS YOUR CHANCE !!! TAKE IT IT'S YOURS !!! (I Stole Dat) Election Reform Fucks the Hell Out of The Few Up Top and CORRUPTION !!
2016-05-11,394451363,,BRAZIL !!! ELECTION REFORM !!!
2016-05-11,394451363,,"<Emoji: Flag of United States>3| If He Chooses Not To Roll, You Still Get to Vote For Election Reform With the Green Party. The Numbers is the Problem Thats WHY ????"
2016-05-10,104728965,"NewJersey, USA",S2099 [Engross] Removes authorization for moving date of Type II school district's annual school election from da...  http://bitly.com/Yy6Ric 
2016-05-09,394451363,,They Rigged the Election and Armed the Terrorist. GET IT !!!!
2016-05-09,394451363,,The Only Other Party Handling Election Reform is On Right Now. Do You Want Hillary Anywhere Near That. Bernie Leading You to Puke City.
2016-05-08,7952522,G-SideSector/PACommonwealth,"At the Mexican grocery, readying for a difficult election. Coke, it seems, is calling it…  https://www.instagram.com/p/BFKW9ieiAXR/ "
2016-05-07,32142057,"LosAngeles, California",#fulbrightphilly2016 Getting ready for the simulated election where #fulbright international…  https://www.instagram.com/p/BFH1TVMNLhC/ 
2016-05-06,2737178169,,@OnlyHotyP Hope he isnt up4re electionLa went huge 4TRUMPThis is why we hate gop &Love TRUMP
2016-05-05,49780115,UnitedStates,@joshuafoust I really believe only the winner of November's election should be given these briefings.
2016-05-05,394451363,,I Hope 3Rd Party's Clear 2% of the Vote This Election. Because Im Sure Your Numbers are Increasing by the Millions.
2016-05-04,394451363,,He Got a Couple of More Weeks and Thats His ASSSSS !!! DO YOU UNDERSTAND !!! The Full Measure of Election Reform !!! ON THE TABLE !!!
2016-05-04,394451363,,This Has the Potential to be the Ugliest Election in American History. <Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy>
2016-05-03,104728965,"NewJersey, USA","S2116 [NEW] ""New Voter Empowerment Act""; permits 17 year olds to vote in primary election if they turn 18 years o... http://bitly.com/YELjAu "
2016-05-03,394451363,,<Emoji: Electric light bulb>13| He's Gonna Have to Go Independent. Or it will be the Lowest Turn Out in Election History !! Then Election Reform Will get Half Asseded.
2016-05-03,394451363,,"<Emoji: Electric light bulb>5| The Tv Only Works on the Sleep. And the Sleep are Waking Up Day by Day, By and By. This Election is Between the Sleep and the Woke."
2016-05-03,104728965,"NewJersey, USA",S2099 [NEW] Removes authorization for moving date of Type II school district's annual school election from day of... http://bitly.com/Yy6Ric 
2016-05-03,49780115,UnitedStates,This election is rapidly descending into an episode of Jerry Springer. We're gonna need Steve Wilkes to referee soon.
2016-05-03,49780115,UnitedStates,"WTH has this election come to? I have never seen one like it, not even Nixon's!!!"
2016-05-03,394451363,,Exit Polls is How You Knew Bush Stole the Election from Gore. Does Anybody Remember That ?? They Stole it 4 Ways and Then Sum. <Emoji: Smiling face><Emoji: Smiling face><Emoji: Smiling face><Emoji: Smiling face>
2016-04-29,34731340,Inmycarmelcoloredskin,"It's clear to me ppl dont know the difference between the primaries, and the general election."
2016-04-27,454440053,,If anything this election we've learned who the truly principled conservative Republicans really are. And they don't support Trump.
2016-04-27,74168324,"Primos, PA","Time for some post election reaction (@ Delaware County Daily Times in Secane, PA) https://www.swarmapp.com/c/fRhcGQCiU6J "
2016-04-27,57976284,Philadelphia,Katie McGinty surges past Joe Sestak to set up a Senate election showdown with Pat Toomey http://bit.ly/26tBae5 
2016-04-26,186051445,Philadelphia,Phila. GOP Chair Joe Defelice post election. Calls it the most interseting primary of his career. @realDonaldTrump pic.twitter.com/voHg6TqMPH
2016-04-26,15802971,"Philadelphia, PA",@TavernOnCamac Brian Sims' Election Night Party: Who will win the primaries? Watch with @BrianSimsPA (@ The @TavernOncamac)  http://4sq.com/1qRIEH4 
2016-04-26,37834786,Philadelphia,Rainbow on Election Day! @ Abington Friends School  https://www.instagram.com/p/BErk65BsYbg/ 
2016-04-26,5723252,"Philadelphia, PA, USA",CNN seriously needs to stop fucking calling every election that happens on a Tuesday super…  https://www.instagram.com/p/BErko99gLOw/ 
2016-04-26,46162759,"Philadelphia, PA",I just wanted to be like all the cool kids #vote #primary #election #whodidIvotefor?…  https://www.instagram.com/p/BErHsv2g-sj/ 
2016-04-26,28097432,"Philadelphia, PA",@BernieSanders Spotted on Election Day: Bernie Sanders enjoys draft lattes? @berniesanders#igers_philly…  https://www.instagram.com/p/BEqv-sBJ-2G/ 
2016-04-26,222161827,"Philadelphia, PA",Later on for me though. <Emoji: Large red circle> #Election Day @ Center City Philly  https://www.instagram.com/p/BEqcryAGP2o/ 
2016-04-26,57976284,Philadelphia,Polls are now open for the Pennsylvania primary election & will remain open until 8 p.m.  http://bit.ly/1NODd0P 
2016-04-26,2264248540,,This is the very very important election. Please take a few minutes #vote @ Roosevelt Boulevard  https://www.instagram.com/p/BEqYAmzGSns/ 
2016-04-25,706261723418894337,"Philadelphia, PA",ELECTION DAY is tomorrow! VOTE for OUR Rep. @chakafattah! Find out who represents you & polling place:  http://www.philadelphiavotes.com  #PHILLYVOTES
2016-04-23,5723252,"Philadelphia, PA, USA",This wretched election and the idiot socialist running in it are now infringing upon my happy…  https://www.instagram.com/p/BEkq9XpALBG/ 
2016-04-22,49541404,"Baltimore, Maryland","#election @ Chinatown, Philadelphia  https://www.instagram.com/p/BEhWxzNPhNU/ "
2016-04-19,57976284,Philadelphia,- ABC News projects Donald Trump is the winner of the New York GOP primary election. @6abc  http://toplocalnow.com/united-states/pennsylvania/philadelphia …
2016-04-19,104728965,"NewJersey, USA",SCR92 [NEW] Proposes constitutional amendment permitting individuals who will be 18 by general election to regist... http://bitly.com/YLhBK9 
2016-04-19,104728965,"NewJersey, USA",S1997 [NEW] Requires mail-in ballot applications be available at polling places on election day for voting in fut...  http://bitly.com/YELjAk 
2016-04-12,1928664434,Psalm46:5,SJU: University Student Senate election polls are now open! Log on…  https://www.instagram.com/p/BEGy7ptr6sr3uPlj1IfChogTzFO7YAmwcUF4MM0/ …
2016-04-11,28467845,"Philadelphia, PA",Election revolution team.  I want to show everyone that Philadelphia just doesn't lay down and…  https://www.instagram.com/p/BEEviWmTggj/ 
