date,user_id,location,tweet
2016-11-23,57976284,Philadelphia,"Prominent computer scientists, lawyers say they have evidence that election was hacked in Pa., 2 other states.…  https://twitter.com/i/web/status/801445942872473600 …"
2016-11-23,394451363,,You'd Think they'd Lie to Get You Election Reform. BUT NOPE !!! They'll Ly Your Ass into a School Bus Crash WON'T THEY !!!
2016-11-22,57976284,Philadelphia,Man doesn't know who won election - http://6abc.cm/2fPgU45 
2016-11-22,57976284,Philadelphia,"(AP) -- Dalai Lama: ""I have no worries"" about Donald Trump's election as U.S. president. @FOX29philly  http://toplocalnow.com/us/philadelphia "
2016-11-22,1890881023,"Philadelphia, Pa",THANK YOU Larry Jones for organizing a productive post election #TownHall meeting #Tonight in…  https://www.instagram.com/p/BNI49mGDITh/ 
2016-11-22,18367246,NJ/NY,Top Computer scientist are saying the same thing I have. They suspect the election was…  https://www.instagram.com/p/BNI0ulNhGqN/ 
2016-11-22,57976284,Philadelphia,"Dow Jones industrials close above 19,000 for the first time as a post-election rally continues to push market to…  http://toplocalnow.com/us/philadelphia "
2016-11-22,104728965,"NewJersey, USA","AR190 [NEW] Urges certain state chief election officials to join ""Interstate Voter Registration Crosscheck"" prog...  http://bitly.com/15tZueR "
2016-11-18,537691454,"Philadelphia, PA",Lunch hour discussing #AAPI activism after the election with Penn…  https://www.instagram.com/p/BM9fjLZj_bob5CYK1jR0Pu6ftfqXrcIUlmYWC40/ …
2016-11-17,895965649,"Philadelphia, PA",jdickerson provided great insights on the election committeeof70 luncheon @ Lowes Hotel  https://www.instagram.com/p/BM7s4SdgxLd/ 
2016-11-17,394451363,,<Emoji: Direct hit> Reboot the System. Bye Bye CIA. Rigged Election. Free John Ashe. Stop Energy Weapons. Lead in the Water. Throw Them All Out. Evil Must Go.
2016-11-17,399597226,"Philadelphia, PA","Peace, Serenity, Spiritual -- Post Election Blues @ Philadelphia, Pennsylvania  https://www.instagram.com/p/BM6WJ6vgF68/ "
2016-11-17,439755370,philly,"in #DC a white family moves in, the blacks move out, property value goes down, and neighbors are upset, and plan to move. #Election #Irony"
2016-11-16,773287,"NewCastle, DE","Hot Dog Wednesday, a classic staple reimagined for the post-election era. Fuddruckers in Newark. @having pic.twitter.com/oSn8oP1mMs"
2016-11-16,34513248,,"""...especially with this election, young people are more interested than ever in federal…  https://www.instagram.com/p/BM48gcqAQ3P/ "
2016-11-16,399597226,"Philadelphia, PA","It's not over yet -- Post Election Blues @ Philadelphia, Pennsylvania  https://www.instagram.com/p/BM4GssGg2xu/ "
2016-11-16,26285922,"Philadelphia, PA","Tonight at 6:15pm sharp! Come sweat out your election frustrations. Come scream, curse, and let…  https://www.instagram.com/p/BM34TEjB4LT/ "
2016-11-15,394451363,,Cathy Agrees. Election Reform !! <Emoji: Relieved face><Emoji: Relieved face> http://youtu.be/poxbOx153NM 
2016-11-15,1222977187,"Philadelphia, PA",Post election blues still gettin ya? Let's drink about it<Emoji: Clinking beer mugs> @ Jerry's Bar  https://www.instagram.com/p/BM2hwoAj6JU/ 
2016-11-15,57976284,Philadelphia,Hilarious 'Uncle Joe' Biden memes explode after election http://6abc.cm/2gdCrnO 
2016-11-15,399597226,"Philadelphia, PA","Post Election Blues with @keiko_el check out her link in her bio! @ Fishtown, Philadelphia  https://www.instagram.com/p/BM1o8KCAPe2/ "
2016-11-15,394451363,,<Emoji: Direct hit>4| The Tv Can Shine Up that Rigged and Still Controlled Election & Make it Look So So Lagit. It Still Protects the 100 Evil (Elite) Males.
2016-11-14,25543132,"Philadelphia, Pa.","In wake of recent election results.  Many of us are glad for this scripture @ Wynnfield,Pa  https://www.instagram.com/p/BMzFUCfAXPC/ "
2016-11-14,57976284,Philadelphia,NFL star sits for National Anthem to protest Donald J. Trump's election http://on.nbc10.com/ZFM7Gbt 
2016-11-13,1920620784,,Pre-#election #reflection; <Emoji: Thinking face>#life is like a box of #chocolates <Emoji: Right pointing backhand index (light skin tone)>#republican #democrat #American…  https://www.instagram.com/p/BMxegIOAEx9/ 
2016-11-13,284633571,CityofBrotherlyLove,Our children have a special Election Day message for you. Look out for the full video tomorrow…  https://www.instagram.com/p/BMxWUS5hYr8/ 
2016-11-13,394451363,,<Emoji: Up-pointing triangle><Emoji: Up-pointing triangle><Emoji: Up-pointing triangle><Emoji: Up-pointing triangle>Lets See What is a Perfect Quote for This Past Election ??
2016-11-13,380552238,"Philadelphia, PA",We don't need to except the results of this election and we definitely should not be trying to…  https://www.instagram.com/p/BMxFJM0AwFm/ 
2016-11-13,380552238,"Philadelphia, PA",We don't need to except the results of this election and we definitely should not be trying to…  https://www.instagram.com/p/BMxC2xzg8rm/ 
2016-11-13,394451363,,Election Reform at the CIA HQ and Reboot this Motha Fucker. A 3Rd of the Right and Left Will Join You. DIGG ??
2016-11-13,394451363,,Remember Neither Party Will Push the Full Tilt of Election Reform. But that's Whats Missing. You Have to Grab These Bitches by the THROAT !!
2016-11-13,14277847,"ÜT:40.054518, -75.629993",After the election it's heartwarming to see people united to respect our country.…  https://www.instagram.com/p/BMwnt28AsyZ/ 
2016-11-13,2855343117,"Pennsylvania, USA",@WahlburgersAE #15Miles- #Wahlburgers @WahlPhilly i'm watching @wahlburgersAE  lmao Wahlburgers #FavoriteSon election  https://www.swarmapp.com/c/i2C9YOnDUEu 
2016-11-13,389611173,,They say picking a man is like the election... you gon either get…  https://www.instagram.com/p/BMwQfEFhA7OnrfmeWvtsL9EWb2AOsl5PWA9qZ00/ …
2016-11-13,57976284,Philadelphia,"Tamala Edwards​ and our Inside Story panelists debated the election outcome, but had some fun while doing it! Make…  https://twitter.com/i/web/status/797761188742340609 …"
2016-11-13,57976284,Philadelphia,Has the election sent you into an 'unfriending' frenzy?  http://bit.ly/2ePl9IC 
2016-11-12,8253412,PhiladelphiaSuburbs,"I support those protesting Trump’s election, but burning and destroying property is never called for"
2016-11-12,21616951,"Amsterdam, TheNetherlands",Despite the result of the election it was still great to take time out and appreciate the…  https://www.instagram.com/p/BMuhyNBg-22/ 
2016-11-12,375892127,"Glassboro, NJ",Everyones losing their shit over the election meanwhile im just wondering when ill eat chipotle…  https://www.instagram.com/p/BMuJF7Al_2V/ 
2016-11-12,394451363,,"CIA HQ, Election Reform, Throw All there Compromised Criminal Asses the Hell Out and Reboot the Motha Fucker. Wile You Still Have a Brain."
2016-11-12,380552238,"Philadelphia, PA",We don't need to except the results of this election and we definitely should not be trying to…  https://www.instagram.com/p/BMt31rSAytR/ 
2016-11-12,79067317,"Philadelphia, PA","If this is @DreeaaAndreea 's way of coping with the election, I'm gonna get YOUUUUUGGE! @…  https://www.instagram.com/p/BMtnml1DYyy/ "
2016-11-11,20709292,Birmingham/MuscleShoals,"This would theoretically be election TAKES. But I don't do TAKES. I am above that, rural voter.  https://twitter.com/jacoballison/status/797214897214025730 …"
2016-11-11,394451363,,If All the European Country's Don't Get Ahead on this Election Reform & Cutting Off the Top of All Your Security Forces. 4 Mo Year. <Emoji: Flag of United Kingdom><Emoji: Flag of Germany><Emoji: Flag of France><Emoji: Flag of Spain>
2016-11-11,2203336692,"Levittown, Leave-It-Town, PA",@steelworkers What a disgraceful election!
2016-11-11,511023291,Philadelphia,#catsofinstagram reacting to the Election <Emoji: Fearful face> #hernameisdavid #notmypresident #imstillwithher…  https://www.instagram.com/p/BMrlm-sDbyM/ 
2016-11-11,66950281,"Worldwide, Earth",Tyler just heard about the election.....#election2016 #cat #thestruggleisreal @ Philadelphia…  https://www.instagram.com/p/BMrYUXsBxqk/ 
2016-11-11,394451363,,Brits If You Get Election Reform It Helps Kill Cronies & Throws Out People Who Suck Quicker. Well I Don't Know Y'all's System at All But....
2016-11-11,394451363,,WHO'S AT THE HEART OF YOUR MIND CONTROL ENGLAND !!! <Emoji: Flag of United Kingdom><Emoji: Flag of United Kingdom> We Can Move Together !!! If Not Push Election Reform. Yall Got Smart People.
2016-11-11,53553146,"Philadelphia, PA",<Emoji: Hushed face>this is what his election has birthed. #presidentelecttrump @…  https://www.instagram.com/p/BMrLO_dBvHAmpSL5zyxkMVg3tuzQ1a-923ow7k0/ …
2016-11-11,394451363,,The Post Election in England. http://youtu.be/TsMuS6hT7wI 
2016-11-10,136028622,UnitedStates,Post election protests @ Philadelphia City Hall  https://www.instagram.com/p/BMqQS8oB_yp/ 
2016-11-10,104728965,"NewJersey, USA",SR90 [NEW] Memorializes Congress and President to extend daylight saving time until after general election.  http://bitly.com/WpsliG 
2016-11-10,394451363,,There was 1 Man Blowing in the Breeze With Election Reform as Well and I Got a Top Candidate To Roll Wit It...
2016-11-10,2203336692,"Levittown, Leave-It-Town, PA",I refuse to accept the US election results @AJEnglish  http://aje.io/fvxx 
2016-11-10,394451363,,Bernie Sanders Picking Up Steam Today. Great !!! He Supported 100% of My Election Reform. But You Know The Rest...
