date,user_id,location,tweet
2016-11-08,320346572,twincities,"Today's the day to wear my flaming liberal shoes & get my sticker, because it's Election Day! <Emoji: Flag of United States>…  https://www.instagram.com/p/BMkH6p-Bejy/ "
2016-11-08,2434077960,"Hopkins, MN","Election cupcakes!! No matter which way you go, we've got the red white and blue for you!…  https://www.instagram.com/p/BMj_-hqjCEx/ "
2016-11-08,2153782064,TheTownWhereItsUp,Lighters Up it's Election Day <Emoji: Crystal ball> <Emoji: Large red circle> <Emoji: Medium black circle> <Emoji: Medium white circle> <Emoji: Large blue circle> <Emoji: Camera with flash>#vote #election2016<Emoji: Flag of United States> #election2016 #Yelawolf…  https://www.instagram.com/p/BMj-HbYARTE/ 
2016-11-08,127926277,"Minneapolis, MN","#<Emoji: Flag of United States> Thank you to all election volunteers working today. Thank you, people with all viewpoints,…  https://www.instagram.com/p/BMj7LtSjFNs/ "
2016-11-08,353151332,Minneaaaappp,"<Emoji: Flag of Haiti><Emoji: Baby (medium dark skin tone)>----><Emoji: Flag of United States><Emoji: Information desk person (medium dark skin tone)> •my first election• 11.08.16 @ Minneapolis, Minnesota  https://www.instagram.com/p/BMj4ItJBiE0/ "
2016-11-08,88867174,"TwinCities, MNbywayofIndy",Gonna grab me 2 OE 40s & a wing combo with mild sauce on everything & watch this election unfold when I get off
2016-11-08,70912969,"California, USA","Today being especially hectic, with it being the Election and all, I wanted to remember a…  https://www.instagram.com/p/BMjwXmbBoiL/ "
2016-11-08,19245146,btwntherez&Mpls...Iwander,"My Election Day realness, I'm rocking the radio hardcore. Remember…  https://www.instagram.com/p/BMjszmWDoyBIrFKL0fPcTgtSgheu3M2Cn1sONk0/ …"
2016-11-08,41746827,"ÜT:40.756422, -73.976778","Happy Election Day!  I have my #PantsuitNation power suit on today! Click ""like"" if you've voted…  https://www.instagram.com/p/BMjskT4j4_x/ "
2016-11-08,25740105,GoldenValley,Today is Election Day - do your part.  #govote #participate @ 3rd Lair SkatePark & SkateShop  https://www.instagram.com/p/BMjrS_HBUdn/ 
2016-11-08,184592670,"Minneapolis, MN",Election day waffle?  Check.  Coffee? Check.  Beer? Check.  Let's…  https://www.instagram.com/p/BMjqQwKj-SzoXdh0CYvorvFNOmnDLTDnA0LGRc0/ …
2016-11-08,468985392,TwinCities,Voted while working as an election judge in Richfield' #vote…  https://www.instagram.com/p/BMjpAkxjbxYD7fwZ4UNK6qhMbaYvxNEh__9xII0/ …
2016-11-08,101613668,"Mpls, MN","Happy Election Day from me & my girl, Hills.     #madampresident #madampresidentifyourenasty…  https://www.instagram.com/p/BMjoQIWDjVm/ "
2016-11-08,18183953,MinnesotaMSPSaintPaulUSA,"Celebrating an historic Election Day w/a dark roast! (@ Dunn Bros Coffee in St Paul, MN)  https://www.swarmapp.com/c/eriZcGnINFS  pic.twitter.com/39A5ZXOi76"
2016-11-08,65675993,"ÜT:45.002875, -93.115949",One thing about this election is people are definitely coming out to vote
2016-11-08,31534769,"7502ndStreetS., MPLS, MN",Today is the Day! Happy Election Day! Come by and take a pic with our future President!…  https://www.instagram.com/p/BMjnCHthSu8/ 
2016-11-08,16522574,"Minneapolis, MNUSA",In & Out in a flash! What a beautiful Election Day in Minneapolis. <Emoji: Heavy check mark>ote <Emoji: Flag of United States> @ Lenox Community…  https://www.instagram.com/p/BMjnAzMAYTp/ 
2016-11-08,1284655430,"Rosemount, Minnesota",Done! This election is far too important to NOT vote! #ThisChristianVotes #GodBlessAmerica @…  https://www.instagram.com/p/BMjk1w-go24/ 
2016-11-08,134982465,minneapolis,<Emoji: Flexed biceps><Emoji: Flexed biceps (medium dark skin tone)><Emoji: Flexed biceps (medium light skin tone)>.........#selfie #election #vote #imwithher #voting #votingforhillary #votingday…  https://www.instagram.com/p/BMji_IPhcD5/ 
2016-11-08,22176600,Minneapolis,"Special election day deal at the Trylon! Don't gnaw your fingernails off watching the returns,…  https://www.instagram.com/p/BMji7XGDqXi/ "
2016-11-08,18817981,Minneapolis,"Obligatory ""I voted"" #selfie Can I complain now? #election2016 #election #Minneapolis #voted…  https://www.instagram.com/p/BMjhHsuB2sX/ "
2016-11-08,2434077960,"Hopkins, MN","Yay Tuesday!! And Election Day! Come for cupcakes to enjoy while in line, or come after to…  https://www.instagram.com/p/BMjg3kQj4Sb/ "
2016-11-08,24077353,"Minneapolis, MN",Election Day #america @ Hennepin County Library - Minneapolis Central  https://www.instagram.com/p/BMjgbnbBWmx/ 
2016-11-08,492228992,"NewYork, NY",: this is no safe place in today's election. #gooutandvote #electionday #perspective #ivoted…  https://www.instagram.com/p/BMjfAHvAkdF/ 
2016-11-08,74604958,"SaintPaul, MN",This election I was able to vote at an actual polling place instead of sending in an absentee…  https://www.instagram.com/p/BMjdcxdAsrh/ 
2016-11-08,21024930,"Minneapolis, MN",Happy Election Day everyone! Took a 2 year and 364 day old and a 5 year old to vote. You have no…  https://www.instagram.com/p/BMjch4dlNKS/ 
2016-11-08,16618059,"Minneapolis, MN","Seeking election night plans? The DFL is throwing a party at the Hilton in Downtown Minneapolis,…  https://www.instagram.com/p/BMjbH2Pj7D-/ "
2016-11-08,256777481,Minneapolis,"The early-voting station was giving out second stickers to wear on election day, so I'm excited…  https://www.instagram.com/p/BMja8kEBQzR/ "
2016-11-08,24078764,"Minneapolis, MN",Election Day! #vote @ Rivervillage  https://www.instagram.com/p/BMjZXHfjLDM/ 
2016-11-08,9111472,"Minneapolis, MN","Maura (7) helped me vote this morning for her second presidential election, 8 years ago she…  https://www.instagram.com/p/BMjYYfMDrxF/ "
2016-11-08,15831973,Minneapolis,#vote Coolest thing about my voting experience? All kinds of people participating. Young as election judges...  https://www.swarmapp.com/c/8PfaYvUZFAp 
2016-11-08,15099011,"iPhone:44.950291, -93.297920","Getting ready to rig the election with my vote. (@ Bryant Square Park in Minneapolis, MN) https://www.swarmapp.com/c/fjiX1Gpv3i8 "
2016-11-08,14344297,"StPaul, MN",Just voted .........#vote #election #electionday #ivoted #stpaul #mn #fall #autmn #minnesota…  https://www.instagram.com/p/BMjRB47hT8R/ 
2016-11-08,478952847,"Hudson, OH",Couldn't resist posting this picture of my favorite guy in honor of Election Day. We might all…  https://www.instagram.com/p/BMjQ59TBSpd/ 
2016-11-08,2510317567,"AppleValley, MN",#ivoted #election #Minnesota #voting @ River Valley Church  https://www.instagram.com/p/BMjQJQIAYv6/ 
2016-11-08,66360375,"Minneapolis, MN","Fuel up, election line coffee. (at @Caribou_Coffee in Savage, MN) https://www.swarmapp.com/c/cx5Lt6LovOU "
2016-11-08,2510317567,"AppleValley, MN",#ivoted #election #Minnesota #voting @ River Valley Church  https://www.instagram.com/p/BMjQFIYgcg7/ 
2016-11-08,11247842,,"At the polling place, ready to throw away my vote! #election2016 #election #vote #morning…  https://www.instagram.com/p/BMjM-WGgIPr/ "
2016-11-08,2464938787,,"Happy Election Day #imwithher #hillaryclinton @ West Bloomington, Minneapolis, Minnesota  https://www.instagram.com/p/BMjMiwaA0Cd/ "
2016-11-07,3674073433,"Edina, MN","Happy TWO year anniversary to us! <Emoji: Party popper> In honor of Election day, we will be tucking to an Americana…  https://www.instagram.com/p/BMiMDOTlgc2/ "
2016-11-07,214223568,"Minneapolis, MN",Mimi brought this book over for our @LtlFreeLibrary Every Day is Election Day by Rebecca Sive.…  https://www.instagram.com/p/BMiIswBgqNi/ 
2016-11-07,768920426399444993,"Minneapolis, MN",Residents are ready to make their voices heard this election season and into the future. #revolution2016 pic.twitter.com/cVcPo295SC
2016-11-07,21432020,Minneapolis,I'm old school. I vote on Election Day. And I can't wait to march in to that voting booth…  https://www.instagram.com/p/BMgzdS-g_Zs/ 
2016-11-06,27754281,Minneapolis,Educate yourself before election week on subjects that matter. Do…  https://www.instagram.com/p/BMffQVchhqEVYGy3wWkti1MtRsU_lqsAipnN8k0/ …
2016-11-06,15963740,"Linwood, MN",The Cubs! RT @ananavarro: Thru entire election I can think of only one person who has managed to unite Americans. Everybody hates Comey.
2016-11-06,2871734925,"Savage, MN",Trump Rally 2K16. 2 days before the election. #trump #maverickdrone @ Sun Country Airlines Hangar  https://www.instagram.com/p/BMe9NVtAxa9/ 
2016-11-05,492228992,"NewYork, NY",: I voted in the 2016 US (potentially last) election @ Ramsey County Elections  https://www.instagram.com/p/BMcGpn8hV7L/ 
2016-11-04,70912969,"California, USA","Voted <Emoji: Heavy check mark> if you're worried about making it out to vote on Election Day, check out for your…  https://www.instagram.com/p/BMZtzt9hPwR/ "
2016-11-04,404277045,"Minneapolis, MN",What an interesting election year for my first time voting. <Emoji: Flag of United States> #imwithher #VotoLatino…  https://www.instagram.com/p/BMZqoEzhRw3/ 
2016-11-04,19245146,btwntherez&Mpls...Iwander,CM Frey giving an elections update. Last election we had 15K…  https://www.instagram.com/p/BMZG2uhjbNMdlohZVT-viXO6e_6jLtJxouIxw40/ …
2016-11-03,187345918,followthesmokesignal,Had to get my ish renewed B4 this Bogus election.. slow ass hell in here @ Minneapolis Passport…  https://www.instagram.com/p/BMWuRaDA0u3/ 
2016-11-03,187345918,followthesmokesignal,Had to get my ish renewed B4 this Bogus election.. slow ass hell in here @ Minneapolis Passport…  https://www.instagram.com/p/BMWuGdvgEKZ/ 
2016-11-02,39370851,"Burnsville, MN",Absentee ballot is done. I’ll be watching all of the election drama unfold from Vegas.
2016-10-31,769346382,"Excelsior, MN",Antidote to election mania!<Emoji: Jack-o-lantern>Excelsior Halloween Parade too bad my battery died the kindergarten…  https://www.instagram.com/p/BMPQYTxj0ua/ 
2016-10-31,132699144,"Minneapolis, MN","Training to become an Election Judge! #election2016 @ Northeast, Minneapolis  https://www.instagram.com/p/BMPGLKOAyRq/ "
2016-10-28,14007072,"IowaCity, IA","Ok, who had ""Weiner devices"" in the end-of-election hot button pool?"
2016-10-28,107740369,MinneapolisMN,How fun would election night be with @mlahammer :)?? Wink wink @tptAlmanac ;) #tptAlmanac
2016-10-25,49419767,"Minneapolis, MN","Election rehearsal in the studio tonight, but these two fake/actor political pundits keep…  https://www.instagram.com/p/BMAXxJIAzsr/ "
2016-10-22,318727512,5thStooporNearEarthOrbit?,@InPraiseofMen @Xiane What to Watch on Election Night  https://erikhare.com/2016/10/21/what-to-watch-on-election-night/ … via @wabbitoid
2016-10-22,256598173,minnesota,----very worth it to get to @rivervalleymn this weekend. The beauty of the ridiculous election…  https://www.instagram.com/p/BL4ce7-hngb/ 
2016-10-22,385234125,UnitedStates,"Let our nation rise from the darkness of this election season, ending not-soon-enough… pic.twitter.com/ZrjBrxymWN"
2016-10-22,749765436565123072,"Minnesota, USA","Meeting with somebody local for this year's election (at @Caribou_Coffee in Cottage Grove, MN) https://www.swarmapp.com/c/fXeo7uojmRn "
2016-10-21,107740369,MinneapolisMN,when we talk about fish treaties 18 days we have a big election I feel right at home. Us MNers have priorities. #tptAlmanac
2016-10-21,19720845,"SaintPaul, Minnesota","If you have not read #TrumpBookReports, you are missing the best election year commentary.  Ever."
2016-10-20,17775327,,@aliveesq if someone tells you they didn't vote on this election you can disregard anything they say about politics for years
2016-10-20,25373250,"Minneapolis, MN",I voted. And we got a batch of new @quayaustralia #vote #sunglasses #thenecessities #election @…  https://www.instagram.com/p/BLy7XpRjqeE/ 
2016-10-18,1613842891,"SaintPaul, MN",Got the election blues? Stop by Flirt and forget your troubles<Emoji: Flag of United States> #retailtherapy…  https://www.instagram.com/p/BLtmTV6AldP/ 
2016-10-17,15963740,"Linwood, MN","Music to Alec Baldwin's ears RT @CNN: Donald Trump says SNL part of conspiracy to rig election, should be canceled pic.twitter.com/5Jhs3HafWT"
2016-10-16,611804470,,Smiling because hillaryclinton is going to win the election <Emoji: Smirking face>#sps @…  https://www.instagram.com/p/BLpql1nlC9QeLsSN7Dm2gGW6CbCNKO_OXCI84k0/ …
2016-10-16,14075242,,This election cycle will eventually be a season of House of Cards.
2016-10-10,42178519,773,I am disappointed that General Mills limits their monster cereal election choices this year to…  https://www.instagram.com/p/BLZjrVDgBPp/ 
