date,user_id,location,tweet
2016-06-06,416490624,"Biloxi, Mississippi, USA",The primary process in many ways resembles a series of polls more than it resembles a general election.
2016-06-04,416490624,"Biloxi, Mississippi, USA","Check out ""Unseated members of the United States Congress"" on Wikipedia. Crime and election fraud have disqualified elected members."
2016-06-01,223667037,"Seattle, WA","Talking election 2016 with Steve Schmidt, campaign manager for John McCain's 2008 bid. So far,…  https://www.instagram.com/p/BGHhRB8kngG/ "
2016-05-30,878241524,"Tacoma, Washington",How Floating Might Help You This Election Year  http://dlvr.it/LRNqVj  #FlotationTherapy #floatationtherapy pic.twitter.com/cxdxi7ftDS
2016-05-23,265752616,"Seattle, WA",So many similarities this election year to that of 1964. #AllTheWay
2016-05-13,74998364,"Seattle, WA",Obama: Election Day should be a holiday http://kng5.tv/1slteME 
2016-05-08,74998364,"Seattle, WA",Trump will testify after election on lawsuit http://kng5.tv/1TNO4g0 
2016-05-04,2964621818,,"Sam: ""you know, hitler was in an election, and  trump is in an election... There's no coincidence there"""
2016-05-03,14195930,"Seattle, WA",Trump/Clinton is the Kobayashi Maru election.
2016-05-02,416490624,"Biloxi, Mississippi, USA",I'm seeing claims that #Bernie could defeat Clinton AND Trump in a 3-way general election. I would like to believe this but I'm skeptical.
2016-05-02,74998364,"Seattle, WA",Councilmember Sawant got huge election support from Sonicsgate & other SeattleArena backers.Now she's voting no.  http://toplocalnow.com/united-states/washington/seattle …
2016-04-21,15877456,Seattle,"The US election, in door form @ Seattle, Washington  https://www.instagram.com/p/BEdsNm7R_gp/ "
2016-04-14,416490624,"Biloxi, Mississippi, USA","I've advocated for #Bernie and against #Trump. But if neither is on the ballot in the general election, I'm likely to vote for @DrJillStein."
2016-04-13,74998364,"Seattle, WA",Not registered in WA & want to vote in April Election? April 18 last day to register at yr county elections office  http://1.usa.gov/162XmQJ 
