date,user_id,location,tweet
2016-06-12,2375859661,,"@CNN @FoxNews @cnn @realDonaldTrump Lets not rush to judge if the WH & Dems will lie & spin Florida Massacre in an election year, like Benghazi."
2016-06-07,32994754,"NewYork, NY","Trump making ""post-election remarks"" tonight from Briarcliff Manor @ Trump National Golf Club…  https://www.instagram.com/p/BGXta_oMbko/ "
2016-05-26,852280272,NY,TBT to when I pulled a Hillary and lost my first Presidential election <Emoji: Victory hand> @ Sachem High School…  https://www.instagram.com/p/BF5LO_LMj_u/ 
2016-05-18,196158778,"NewYork, NY","November 4, 2008 <Emoji: Flag of United States> #occupygreenwich #jonathanhorowitz #election @ The Brant Foundation Art…  https://www.instagram.com/p/BFkBpdFM-jt/ "
2016-05-07,527646431,"Stamford, CT",Get the Landslide election design in a sweatshirt! LINK IN BIO! @ Pace University Pleasantville…  https://www.instagram.com/p/BFHG-iFASK7/ 
2016-05-05,527646431,"Stamford, CT",Trump destroying Hillary in the 2016 election. Here's how the election is going to play out. @…  https://www.instagram.com/p/BFCQugUASGg/ 
2016-05-04,28597897,Expatriate,@Ricalloo1772 sanders is not out yet. The DNC is heading towards a contested election.
2016-04-26,12082672,"Woodbridge, CT",Woodbridge Election Officials getting ready to announce results #ctprimary @ Town of Woodbridge  https://www.instagram.com/p/BEruvi3wENW/ 
2016-04-26,18226042,"Fairfield, CT",Just did. #vote #primary #election #dem #usa #america @ Holland Hill School  https://www.instagram.com/p/BEqsAQ4Gg_u/ 
2016-04-26,38147016,Connecticut,Primary Election Day in Connecticut! We voted!! <Emoji: Flag of United States> And Boxcar wears his sticker with pride! <Emoji: Blue heart>…  https://www.instagram.com/p/BEqllyCJO0e/ 
2016-04-26,38147016,Connecticut,Primary Election Day in Connecticut! We voted!! <Emoji: Flag of United States> And Boxcar wears his sticker with pride! <Emoji: Blue heart>…  https://www.instagram.com/p/BEqlS4lpOzx/ 
2016-04-19,17391969,"WestchesterCounty, NY",It's Primary Day in New York! #rockthevote #election #elections #electionday #primary @ Mt Kisco…  https://www.instagram.com/p/BEYZKHIO94D/ 
