date,user_id,location,tweet
2016-11-12,26696141,"scottsdale, az",A great start to help my election hangover. Thank you @azpeacemakers @peacemakerjd nickscropos…  https://www.instagram.com/p/BMuPpsylGdx/ 
2016-11-12,87092721,"Seattle, WA",A visit from mom is the perfect post-election cure-all. @ Elysian Bar  https://www.instagram.com/p/BMuOh_lBcoG/ 
2016-11-12,113466949,"Dallas, TX",So we can blame Big Brother for the election since they withheld Clinton votes by locking them in a house for months? https://twitter.com/Sanniel/status/797493704898605056 …
2016-11-12,74998364,"Seattle, WA",Have you been harassed since the election? Share your story on the form at  http://st.news/2eRbDIj 
2016-11-11,48811861,,"Given the recent election and all the racism, hatred, and violence that has come with it, I…  https://www.instagram.com/p/BMsfCMqgfXR/ "
2016-11-11,74998364,"Seattle, WA",Schools across U.S. report racially charged incidents after election  http://st.news/2fXZHHn 
2016-11-11,74998364,"Seattle, WA",Have you been harassed since the election in Washington state? We want to hear your story. Share it with us  http://st.news/2fK0N5Y 
2016-11-11,74998364,"Seattle, WA",Have you been harassed since the election in Washington state? We want to hear your story. Share it with us  http://st.news/2frFo0q 
2016-11-11,52850069,chicago/seattle,"After the #election, that bum press release, and my giving up of all things coffee, I'm ready…  https://www.instagram.com/p/BMrhlUuBz_u/ "
2016-11-11,74998364,"Seattle, WA",Have you been harassed since the election in Washington state? We want to hear your story. Share it with us  http://st.news/2fHHWKW 
2016-11-10,23911397,Seattle,It's 2016. Impossible to rule out anything: (a) electors revolt or (b) credible evidence emerges Russia did hack the election results?
2016-11-10,2499195470,"Seattle, WA",There are some people who will use this election to their advantage...#GoodBoyGoneWorst…  https://www.instagram.com/p/BMpZuHPh47V/ 
2016-11-10,2499195470,"Seattle, WA","In the many social media debates about the Presidential Election 2016, I came across this…  https://www.instagram.com/p/BMpUx3whBVZ/ "
2016-11-10,21215573,"Seattle, WA","""R.I.P. America"" was there on Election Day. Trump was added last night. #design #graffiti…  https://www.instagram.com/p/BMo_rUODrlU/ "
2016-11-10,23684428,"Seattle, WA",Seattle by mono. Election day. @ Seattle Center Monorail  https://www.instagram.com/p/BMo-AVKB1mSLICaSYyd2-PXOzji2srkMr3Soyc0/ …
2016-11-10,23684428,"Seattle, WA","Coffee bound. Post US ELECTION face. @ Northgate, Seattle  https://www.instagram.com/p/BMo8W49hvDVoiW2Wx7vinzvFK_7jjR8Nt0MB000/ …"
2016-11-10,92469483,"Seattle, WA","I have so many opinions about this election, and most of them are not at all positive. This…  https://www.instagram.com/p/BMovT3yBJDz/ "
2016-11-10,23281110,"Seattle, WA",Winning #YesOn1491 with the indomitable Zoe Moore on election night — @ The Westin Seattle  https://www.instagram.com/p/BMomMw6jNKD/ 
2016-11-09,4242831,Seattle,Shadows on election night #usa #election2016 @ Capitol Hill (Seattle)  https://www.instagram.com/p/BMngFkNAEA7/ 
2016-11-09,1895069540,"Seattle, WA","We had at least one major #victory this #election. Our #light in the #dark storm. Ladies,…  https://www.instagram.com/p/BMnYJHvBKa3/ "
2016-11-09,1895069540,"Seattle, WA","We had at least one major #victory this #election. Our #light in the #dark storm. Ladies,…  https://www.instagram.com/p/BMnXwjAhh3u/ "
2016-11-09,1895069540,"Seattle, WA","We had at least one major #victory this #election. Our #light in the #dark storm. Ladies,…  https://www.instagram.com/p/BMnXqj8h__i/ "
2016-11-09,97297959,Seattle,"Its here, the election-free zone. Come be carefree and listen to records with…  https://www.instagram.com/p/BMnS9Q_DcS-/ "
