date,user_id,location,tweet
2016-10-16,55540658,Chicago,"Trump might have won the election if it had been held 2 months ago. Thankfully, he has since imploded:Tribune Edit… http://trib.in/2dEhJZj "
2016-10-16,3920965715,"Chicago, IL","This election, predictor extraordinaire Nate Silver is offering not…  https://www.instagram.com/p/BLoFvNtAhQtO2vOoryckzMFr8HWviROpDf6yNw0/ …"
2016-10-15,55540658,Chicago,"This election has been a significant source of stress for many Americans, regardless of political party affiliation…  https://twitter.com/i/web/status/787417419681763328 …"
2016-10-15,55540658,Chicago,Donald Trump is outright challenging the legitimacy of the 2016 presidential election http://trib.in/2e6MtWE 
2016-10-15,28258116,Illinois,Exercising my constitutional right with my oldest #EarlyVoting @ DuPage County Election Commission  https://www.instagram.com/p/BLl3lLFDdF9/ 
2016-10-15,55540658,Chicago,"Amid a nasty election, church rolls out campaign of ""love"" to greet Chicago commuters  http://trib.in/2erB2tI "
2016-10-14,55540658,Chicago,"As an antidote to the nastiness of the presidential election, a local megachurch launches ""love"" campaign…  https://twitter.com/i/web/status/787114908466970624 …"
2016-10-14,50319065,toronto.,Wake me up when the election is over. @ Chicago CryoSpa  https://www.instagram.com/p/BLkK4RHBz-i/ 
2016-10-14,55540658,Chicago,"""Hamilton's"" vision of democracy is an antidote to the 2016 election, writes Chris Jones http://trib.in/2eoxQzl "
2016-10-13,2175411335,,"I am so tried of these debate, I be glad when this election is over."
2016-10-12,50800845,USA,So it begins! As election nears Women coming out of nowhere saying Trump assaulted  http://them.How  convenient!#Corruptleft
2016-10-11,137036036,"Aurora, IL","Nice to get a chuckle out of this horrific election campaign...  ""DEBATE NIGHT!"" https://youtu.be/WLYHu0AG8GI "
2016-10-11,50800845,USA,It's impossible for Trump to win in a corrupt election process!He has absolutely NO CHANCE come November!
2016-10-11,300439635,UnitedStates,"The reason for @WarrenBuffett's low effective #tax rate is his election to take huge deductions. He'd pay more in taxes, but chooses not to."
2016-10-10,75642091,Cosmos,The #togetherforhistory planning team prepping for Election Watch 2016... (at @AceBounce)  https://www.swarmapp.com/c/7XWzulTmiTB  pic.twitter.com/goTW4XKpEc
2016-10-10,75642091,Cosmos,#findingdorri getting ready for #togetherforhistory Election Watch 2016  http://bit.ly/togetherforhistory … (at @AceBounce)  https://www.swarmapp.com/c/bVTiYe1KcwI 
2016-10-10,293637575,"Chicago, IL","2016 Election Forecast | FiveThirtyEightEvery time #Hillary gains another percent, it makes me so happy.  http://projects.fivethirtyeight.com/2016-election-forecast/?ex_cid=rrpromo …"
