date,user_id,location,tweet
2016-11-09,17447756,VirtuallyEverywhere,"Last night when election coverage overwhelmed my soul, I escaped to my studio. This is the…  https://www.instagram.com/p/BMmWk8ijj0k/ "
2016-11-09,62050708,"Jacksonville, FL","Obama on the day after the election: ""We are all on one team.. We are not democrats first... not republicans first.…  http://toplocalnow.com/us/jacksonville "
2016-11-09,62050708,"Jacksonville, FL",Times-Union Election Extra: Trump Triumphs http://fw.to/KRUljGk 
2016-11-09,62050708,"Jacksonville, FL",JUST IN: Russian President Vladimir Putin sends Donald Trump a telegram of congratulation on winning the election.…  http://toplocalnow.com/us/jacksonville 
2016-11-09,30379580,,We are finally here! The election results kept us entertained and…  https://www.instagram.com/p/BMlTLCShPOZnPJXsOL_GIctFSMgEBlEppXq8mQ0/ …
2016-11-09,62050708,"Jacksonville, FL","Clinton calls Trump to concede election, according to CNN.  http://toplocalnow.com/us/jacksonville "
2016-11-09,62050708,"Jacksonville, FL",AP: Donald Trump wins president of the United States election ElectionDay http://bit.ly/2eSy1yC 
2016-11-08,62050708,"Jacksonville, FL",Election results as of 6:05pm show Donald J. Trump in the lead.. more on  http://Firstcoastnews.com 
2016-11-08,30688029,"Jacksonville, FL","Today, I've been filled with so much anxiety today with the whole election happening. I'm proud…  https://www.instagram.com/p/BMkXI8Mh_Il/ "
2016-11-08,368488812,"Queens, SouthJersey, Duval",It is the election night edition of @FastJaxTrivia and you could cut the tension with a knife! Epic game ahead!  https://www.swarmapp.com/c/lNOjbZeZ00g 
2016-11-08,257261479,"Jacksonville, FL","Doing live election coverage on NPR! #election2016 (@ WJCT in Jacksonville, FL) https://www.swarmapp.com/c/hAxAnD8lnCU "
2016-11-08,1269406080,"NewBern, NorthCarolina",Waiting on Election Result! God Bless America! #teamfrazier #election2016 #electionresult…  https://www.instagram.com/p/BMkWvaAjC4q/ 
2016-11-08,773559650218278916,"Jacksonville, Florida","@unflibrary Getting ready for the Election Night Party @UNFLibrary. #Election2016 #JaxElex pic.twitter.com/WVk7frJpXP"
2016-11-08,18690747,"Jacksonville, FL","Election night dinner is our favorite Tuesday meal! (@ Papa Murphy's Pizza in Jacksonville, FL)  https://www.swarmapp.com/c/4SKi59Oxnqz "
2016-11-08,62050708,"Jacksonville, FL",We are showing election results on the EverBank Field scoreboards tonight - if you happen to be driving by!…  https://twitter.com/i/web/status/796114495928233984 …
2016-11-08,98686058,"St.Augustine, FL","Preparing for election results...either way, I have a feeling I'm going to need this! <Emoji: Face throwing a kiss><Emoji: Face with stuck-out tongue and winking eye><Emoji: Flag of United States>#USA…  https://www.instagram.com/p/BMkMPCPA_uv/ "
