date,user_id,location,tweet
2016-11-09,47575919,notw.,"When @krispykreme has free donuts on Election Day you go after youth group and wear their hats,…  https://www.instagram.com/p/BMmFXJOD8rt/ "
2016-11-09,736591624252338177,"Eastside, Columbus","Niggas don't wanna know what I know n think about this whole election shit , prolly wouldn't even believe me"
2016-11-09,63964871,"Columbus, OH",Trump election raises questions about U.S. role in climate change agreement 10TV http://bit.ly/2fCrNo3 
2016-11-09,63964871,"Columbus, OH","Hillary Clinton may have lost the election, but as votes continue to be counted... she may win the popular vote.…  https://twitter.com/i/web/status/796326795624804353 …"
2016-11-09,63964871,"Columbus, OH",Canada's immigration website crashes on Election Night 10TV http://bit.ly/2fRF4wh 
2016-11-09,121251074,"Columbus, OH",Because election results do not negate the responsibility of honoring my temple.…  https://www.instagram.com/p/BMlqcHMBkPi/ 
2016-11-09,63964871,"Columbus, OH",CBS News reporting that Clinton has conceded the election to Trump ElectionNight…  https://twitter.com/i/web/status/796256814232981504 …
2016-11-09,274117941,"Galena, OH",Perhaps a word for how we handle our reaction to this year's election. @ Living Word Lutheran…  https://www.instagram.com/p/BMleopEgHPd/ 
2016-11-08,110873235,"Columbus, Ohio",watching this terrible election play out & snuggling some Black Sheep. <Emoji: Person with folded hands> (@ Seventh Son Brewing - @seventhsonbrew)  https://www.swarmapp.com/c/7X8SdMgxasT 
2016-11-08,287748742,Cleveland/Columbus,"We are teaming up with Radio One to bring you the Election After Party. You can drink, Hookah,…  https://www.instagram.com/p/BMkODj9BDWD/ "
2016-11-08,351807158,"Napoleon, OH",Very exciting that the first time I get to vote in a Presidential election could be for the…  https://www.instagram.com/p/BMkND5-hCIO/ 
2016-11-08,51170284,"Columbus, Ohio",My polling place put out candy and mints to get the taste of this election out of our mouths.…  https://www.instagram.com/p/BMkMBnOBf-u/ 
2016-11-08,2432397424,"Columbus, OH",<Emoji: White heavy check mark>Voted in my first presidential election!  #ivoted #pleaseGoVote…  https://www.instagram.com/p/BMkJGHfg4OmzCrG60uLQPNpduhK-9viYVT9C9Q0/ …
2016-11-08,30146922,"Columbus, OH","@krispykreme Free Election Day donut (at @KrispyKreme Doughnuts in Columbus, OH)  https://www.swarmapp.com/c/7o11ZhdFNIJ "
2016-11-08,736591624252338177,"Eastside, Columbus","Fuck election day ! Nun of our votes matter anyway , just a waist of time honestly"
2016-11-08,428476820,Budapest ❤️,unbe-leaf-ably happy to have cast my ballot in my first presidential election for a Woman…  https://www.instagram.com/p/BMj4oulBF7r/ 
2016-11-08,30718750,"Columbus, OhioUSA",This election has gone to the dogs! #vote #imwithher #hrc @ Philco bar+diner  https://www.instagram.com/p/BMj2EzRD8kW/ 
2016-11-08,266340499,"Columbus, OH","This year marks my third presidential election that I've voted in, but this was my first time as…  https://www.instagram.com/p/BMjuXLthEw1/ "
2016-11-08,63964871,"Columbus, OH","Despite long lines, Ohio voting this morning is brisk and without major giltches, election officials say…  https://twitter.com/i/web/status/796027859915640833 …"
2016-11-08,4575407963,"Ohio, USA",Today's significance for me isn't the end of a very controversial election. Today would have…  https://www.instagram.com/p/BMjnXtaj6b6/ 
2016-11-08,25948856,"SanAntonio, TX",#vote #election2016 #usa #election #future #america #community in #action @ Port Columbus INT'l…  https://www.instagram.com/p/BMjnEKyA7Fh/ 
2016-11-08,18034085,"GrandviewHeights, Ohio",Lunch at my favorite Taco Truck on Election Day 2016. So glad Hillary promised these on every…  https://www.instagram.com/p/BMjmW4fDDEE/ 
2016-11-08,234806024,NewAlbanyohio,This is my first election. I am proud to say I went out and exercised my right to vote…  https://www.instagram.com/p/BMjmCOUjjlP/ 
2016-11-08,14328484,Columbus,Election Day adventures with the boys! #schoolisout (@ Scioto Audubon Metro Park)  https://www.swarmapp.com/c/6Tah11tnnQu  pic.twitter.com/vAgCcEj5GO
2016-11-08,63964871,"Columbus, OH","It's a beautiful Election Day in Columbus! expcols November 08, 2016 at 09:45AM @ExpCols  http://toplocalnow.com/us/columbus "
2016-11-08,287748742,Cleveland/Columbus,"We are teaming up with Radio One to bring you the Election After Party. You can drink, Hookah,…  https://www.instagram.com/p/BMjeNwNhEBM/ "
2016-11-08,39674065,UNLV,Coincidentally the Ohio Democratic Party is holding their election night watch party at the #ASHE2016 hotel. News crews are here already! pic.twitter.com/iXdTw7NrWd
2016-11-08,68401836,"Columbus, Ohio",Happy Election Day from your CState Library! Hope your lines aren't too long. #election2016<Emoji: Flag of United States>…  https://www.instagram.com/p/BMjafpDgr9v/ 
2016-11-08,21887224,"Columbus, Ohio, USA",Today is my #birthday and my 18-year-old sons first #election to #vote ! #democracy #celebrate @…  https://www.instagram.com/p/BMjZwSYgrC-/ 
2016-11-08,28050096,"Columbus, OH",#Repost @nytimesphoto - Covering the election in Ohio all day for @nytimesphoto! Follow their…  https://www.instagram.com/p/BMjZK4NDTZJ/ 
2016-11-08,95685812,"Columbus, OH",Go #Vote so I can stop stress eating over this goddamned election. FYI: No line at IC in…  https://www.instagram.com/p/BMjXOaoBvNp/ 
2016-11-08,20846711,"Columbus, OH",I've been panicking all week about how this election will turn out. But today started with a…  https://www.instagram.com/p/BMjVNqogHT9/ 
2016-11-08,42013338,"Columbus, OH",Happy Election Day <Emoji: Flag of United States> America Its Up To You !!! #ImWithHer #KevinBlack #OhioDesigner Music:…  https://www.instagram.com/p/BMjTByMDEfv/ 
2016-11-08,468701557,"Columbus, Ohio","@OhioStatehouse Satellite trucks line up in front of the @ohiostatehouse as the sun rises on Election Day,…  https://www.instagram.com/p/BMjShHhBr8s/ "
2016-11-08,921419174,"Columbus, OH",Happy Election Day!  These boys are voting today... for less naps and more fun time!  They vote…  https://www.instagram.com/p/BMjR6IhjPRq/ 
2016-11-08,502107975,"Ohio, USA",Our first election in our new home. Make your choice be heard @ Village of South Solon  https://www.instagram.com/p/BMjP0bGhs87/ 
2016-11-08,2796047568,"Columbus, OH",<Emoji: Inbox tray>cast those votes.<Emoji: Balloon>then reward yourself.<Emoji: Flag of United States>Happy Election Day friends! | <Emoji: Camera>: @bitnahh @ Zest…  https://www.instagram.com/p/BMjPKXZjncC/ 
2016-11-08,137881514,"Columbus, OH",Best way to start the craziness of Election Day (after voting). Excited to get into new book by…  https://www.instagram.com/p/BMjPB9ChCJ9/ 
2016-11-08,441852085,"Dublin, Oh",Did my civic duty and voted. Now where's my coffee and cookies? I should at least get a free coffee and cookies for voting in THIS election
2016-11-08,19177612,"Ohio, USA","Election Day. (@ IBEW local 1466 in Reynoldsburg, OH)  https://www.swarmapp.com/c/9xapzgkSW0I "
2016-11-08,63964871,"Columbus, OH",ELECTION DAY! Ohio polls are now open! Will remain open until 7:30 tonight.  http://nbc4i.co/2ezKDty 
2016-11-08,12891942,Columbus ✈️NewYorkCity,Election morning run along the Olentangy <Emoji: Runner><Emoji: Flag of United States> pic.twitter.com/LFQs4hCYqu
2016-11-08,181045321,"Columbus, Ohio","Election Day!!!! (@ Greek Orthodox Cathedral in Columbus, OH) https://www.swarmapp.com/c/2etRJRTYYHo "
2016-11-08,37824038,OnthebanksoftheOlentangy,Happy Election Day! Thanks to our many poll standers going out today!!! #govote #votedemocrat…  https://www.instagram.com/p/BMi9jEHgKcn/ 
2016-11-08,39333169,"Columbus, Ohio",Let's rise to the occasion and make this an epic Presidential election.  Get up! Get Out and…  https://www.instagram.com/p/BMi52yhjUrz/ 
2016-11-08,63964871,"Columbus, OH",A man suspected of trying to join ISIS arrested at the airport the day before the presidential election. We're…  http://toplocalnow.com/us/columbus 
2016-11-08,63964871,"Columbus, OH","Print newspapers see an increase in demand around big events, such as a historic Election Day.…  https://twitter.com/i/web/status/795921302053789696 …"
2016-11-07,63964871,"Columbus, OH","Clinton is off to an early lead this election after winning over half the voters in Dixville Notch, New Hampshire.…  https://twitter.com/i/web/status/795860689814425600 …"
2016-11-07,30718750,"Columbus, OhioUSA",I'm am not obsessed with this election.  I'm not obsessed. #imwithher #hillaryclinton @…  https://www.instagram.com/p/BMhr3d4Dvli/ 
2016-11-07,46746227,#comegetyourheadright,Casted my vote for the 2016 Presidential Election... #IVoted#BarberZone #BarberPride…  https://www.instagram.com/p/BMhcbI-h2-I/ 
2016-11-07,63964871,"Columbus, OH",Access to and all our coverage of the election is free from now until Thursday  http://bit.ly/2fwwPT0 
2016-11-07,10427422,"Columbus, Ohio","There is a lot I could say about this election, but I decided to put my social media soapbox…  https://www.instagram.com/p/BMhMqzPBkgY/ "
2016-11-07,63964871,"Columbus, OH","Election Day deals, freebies for voters.  http://nbc4i.co/2fhkj8U "
2016-11-07,63964871,"Columbus, OH","The tumultuous 2016 election season is coming to a close! Read up on the latest endorsements, disses and statistics  http://ow.ly/e0kT305VPcT "
2016-11-07,63964871,"Columbus, OH","A slight chance of showers late Election Day, mainly overnight. Cooler the rest of the week. Details NBC4 Today.…  http://toplocalnow.com/us/columbus "
2016-11-07,63964871,"Columbus, OH",EARLY VOTING: Today’s your last chance to vote BEFORE Election Day. Doors: 8 a.m. - 2 p.m - Franklin Co. Board of E…  https://twitter.com/i/web/status/795566516049768448 …
